T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
148	3	1	22.348636363636363	Travel	1		
148	10	1	32.11021978021978	Travel	1		
148	0	1	57.21857142857142	Travel	1		
148	3	2	15.605757575757575	Travel	1		
148	0	3	64.281	Travel	1		
148	7	8	17.153758865248225	Travel	1		
148	6	4	19.292891908975978	Travel	1		
148	0	0	18.526969696969697	Travel	1		
148	1	0	62.66428571428572	Travel	1		
148	2	7	18.68290322580645	Travel	1		
148	6	0	71.64498007968128	Travel	1		
148	3	4	28.52823529411765	Travel	1		
148	5	9	32.282030456852794	Travel	1		
148	3	5	34.50660714285714	Travel	1		
148	3	3	9.323269230769231	Travel	1		
148	0	4	70.2087694483734	Travel	1		
148	0	10	66.5495890410959	Travel	1		
148	9	4	18.143733870967743	Travel	1		
148	2	8	10.83988847583643	Travel	1		
148	6	3	29.473888888888887	Travel	1		
148	9	10	19.353501210653754	Travel	1		
148	6	10	23.303205741626794	Travel	1		
148	2	9	15.526760124610592	Travel	1		
148	0	8	57.60926829268293	Travel	1		
148	0	7	64.936	Travel	1		
148	0	6	69.15157303370786	Travel	1		
148	8	5	36.390480000000004	Travel	1		
148	7	1	11.365760869565216	Travel	1		
148	2	10	26.42823943661972	Travel	1		
148	5	2	39.92725	Travel	1		
148	0	5	74.59575187969925	Travel	1		
148	6	9	28.54596107055961	Travel	1		
148	7	9	24.997719298245613	Travel	1		
148	10	0	68.0372311827957	Travel	1		
148	8	6	31.9021	Travel	1		
148	5	10	30.2113094417643	Travel	1		
148	3	0	59.45294117647059	Travel	1		
148	10	2	24.598028169014086	Travel	1		
148	2	6	36.634324324324325	Travel	1		
148	5	0	75.41305912596401	Travel	1		
148	5	6	15.479629107981221	Travel	1		
148	1	2	13.421454545454544	Travel	1		
148	2	5	37.86446153846154	Travel	1		
148	8	8	10.74269160024525	Travel	1		
148	3	8	11.375133333333332	Travel	1		
148	8	9	19.49402985074627	Travel	1		
148	3	9	17.870333333333335	Travel	1		
148	2	4	29.763991031390134	Travel	1		
148	1	3	19.325416666666666	Travel	1		
148	10	3	14.5806529209622	Travel	1		
148	6	7	38.563	Travel	1		
148	7	6	36.77	Travel	1		
148	0	9	75.36854054054054	Travel	1		
148	5	4	27.1453621522189	Travel	1		
148	3	10	15.22489028213166	Travel	1		
148	5	7	51.091875	Travel	1		
148	3	7	26.023333333333333	Travel	1		
148	8	4	31.015334821428574	Travel	1		
148	8	7	17.947000000000003	Travel	1		
148	9	8	18.401777777777777	Travel	1		
148	7	7	9.975274725274724	Travel	1		
148	5	3	34.363958333333336	Travel	1		
148	1	1	8.482737430167598	Travel	1		
148	4	10	19.327484777517565	Travel	1		
148	8	0	63.509857142857136	Travel	1		
148	3	6	29.933958333333333	Travel	1		
149	0	2	60.44583333333333	Travel	1		
149	1	6	34.62604651162791	Travel	1		
149	8	0	63.509857142857136	Travel	1		
149	1	0	62.66428571428572	Travel	1		
149	0	0	18.526969696969697	Travel	1		
149	0	9	75.36854054054054	Travel	1		
149	0	1	57.21857142857142	Travel	1		
149	0	6	69.15157303370786	Travel	1		
149	1	7	11.199855072463768	Travel	1		
149	2	7	18.68290322580645	Travel	1		
149	1	2	13.421454545454544	Travel	1		
149	0	10	66.5495890410959	Travel	1		
149	1	10	31.561818181818182	Travel	1		
149	0	5	74.59575187969925	Travel	1		
149	8	4	31.015334821428574	Travel	1		
149	1	9	22.300743243243243	Travel	1		
149	7	3	23.728275862068966	Travel	1		
149	0	4	70.2087694483734	Travel	1		
149	7	10	30.600381679389315	Travel	1		
149	8	3	11.891962025316456	Travel	1		
149	2	4	29.763991031390134	Travel	1		
149	1	3	19.325416666666666	Travel	1		
149	2	9	15.526760124610592	Travel	1		
149	2	6	36.634324324324325	Travel	1		
149	7	4	33.09514492753623	Travel	1		
149	8	2	10.179492063492063	Travel	1		
149	2	8	10.83988847583643	Travel	1		
149	8	1	13.713136531365313	Travel	1		
149	7	5	37.75954545454545	Travel	1		
149	2	1	15.245444444444443	Travel	1		
149	2	3	15.487045454545454	Travel	1		
149	1	4	30.6269014084507	Travel	1		
149	1	1	8.482737430167598	Travel	1		
149	7	7	9.975274725274724	Travel	1		
149	7	2	18.599459459459457	Travel	1		
149	0	8	57.60926829268293	Travel	1		
149	2	5	37.86446153846154	Travel	1		
149	1	5	38.509795918367345	Travel	1		
149	0	7	64.936	Travel	1		
149	2	0	75.54899999999999	Travel	1		
149	0	3	64.281	Travel	1		
149	7	6	36.77	Travel	1		
149	7	8	17.153758865248225	Travel	1		
149	7	9	24.997719298245613	Travel	1		
149	2	2	9.38488888888889	Travel	1		
149	1	8	12.349453781512606	Travel	1		
149	5	4	27.1453621522189	Travel	1		
149	5	2	39.92725	Travel	1		
149	3	2	15.605757575757575	Travel	1		
149	6	1	39.526666666666664	Travel	1		
149	10	7	32.820392156862745	Travel	1		
149	5	1	38.36851851851852	Travel	1		
149	10	8	19.733907103825135	Travel	1		
149	6	8	32.825303030303026	Travel	1		
149	5	0	75.41305912596401	Travel	1		
149	9	6	26.873350253807107	Travel	1		
149	10	9	19.767771241830065	Travel	1		
149	9	7	26.08279411764706	Travel	1		
149	6	2	34.28261904761905	Travel	1		
149	4	10	19.327484777517565	Travel	1		
149	10	10	14.016030705860326	Travel	1		
149	4	9	18.48691053327457	Travel	1		
149	9	5	32.847315035799525	Travel	1		
149	8	10	22.361277013752456	Travel	1		
149	3	8	11.375133333333332	Travel	1		
149	6	3	29.473888888888887	Travel	1		
149	4	8	32.04233766233766	Travel	1		
149	9	4	18.143733870967743	Travel	1		
149	8	8	10.74269160024525	Travel	1		
149	3	7	26.023333333333333	Travel	1		
149	6	9	28.54596107055961	Travel	1		
149	3	6	29.933958333333333	Travel	1		
149	8	6	31.9021	Travel	1		
149	10	0	68.0372311827957	Travel	1		
149	5	8	36.28375	Travel	1		
149	10	1	32.11021978021978	Travel	1		
149	7	1	11.365760869565216	Travel	1		
149	3	4	28.52823529411765	Travel	1		
149	9	10	19.353501210653754	Travel	1		
149	5	9	32.282030456852794	Travel	1		
149	5	7	51.091875	Travel	1		
149	3	3	9.323269230769231	Travel	1		
149	10	2	24.598028169014086	Travel	1		
149	5	6	15.479629107981221	Travel	1		
149	9	9	12.264478798586572	Travel	1		
149	10	3	14.5806529209622	Travel	1		
149	5	10	30.2113094417643	Travel	1		
149	3	5	34.50660714285714	Travel	1		
149	5	5	14.12814477347507	Travel	1		
149	10	4	19.422161916863313	Travel	1		
149	8	9	19.49402985074627	Travel	1		
149	9	8	18.401777777777777	Travel	1		
149	10	5	29.539673202614377	Travel	1		
149	6	0	71.64498007968128	Travel	1		
149	5	3	34.363958333333336	Travel	1		
149	10	6	22.469712230215826	Travel	1		
149	4	7	38.11169230769231	Travel	1		
149	3	9	17.870333333333335	Travel	1		
149	3	1	22.348636363636363	Travel	1		
149	2	10	26.42823943661972	Travel	1		
149	4	2	29.165035971223023	Travel	1		
149	4	3	27.54207142857143	Travel	1		
149	9	3	17.053461538461537	Travel	1		
149	4	0	76.33272832369941	Travel	1		
149	4	1	33.86034090909091	Travel	1		
149	6	5	15.983076245041868	Travel	1		
149	9	1	22.063695652173912	Travel	1		
149	8	7	17.947000000000003	Travel	1		
149	6	6	12.335269499048827	Travel	1		
149	9	0	80.29286184210525	Travel	1		
149	7	0	65.17	Travel	1		
149	6	7	38.563	Travel	1		
149	9	2	14.397666666666668	Travel	1		
149	3	0	59.45294117647059	Travel	1		
149	6	10	23.303205741626794	Travel	1		
149	6	4	19.292891908975978	Travel	1		
149	4	6	17.84360363636364	Travel	1		
149	4	5	27.12261451726568	Travel	1		
149	4	4	16.83953409858204	Travel	1		
149	8	5	36.390480000000004	Travel	1		
149	3	10	15.22489028213166	Travel	1		
150	8	1	13.713136531365313	Travel	1		
150	4	3	27.54207142857143	Travel	1		
150	5	9	32.282030456852794	Travel	1		
150	0	3	64.281	Travel	1		
150	8	6	31.9021	Travel	1		
150	1	7	11.199855072463768	Travel	1		
150	4	4	16.83953409858204	Travel	1		
150	5	7	51.091875	Travel	1		
150	3	2	15.605757575757575	Travel	1		
150	5	8	36.28375	Travel	1		
150	4	2	29.165035971223023	Travel	1		
150	0	8	57.60926829268293	Travel	1		
150	0	10	66.5495890410959	Travel	1		
150	9	3	17.053461538461537	Travel	1		
150	8	7	17.947000000000003	Travel	1		
150	6	3	29.473888888888887	Travel	1		
150	4	0	76.33272832369941	Travel	1		
150	4	1	33.86034090909091	Travel	1		
150	8	0	63.509857142857136	Travel	1		
150	6	2	34.28261904761905	Travel	1		
150	3	0	59.45294117647059	Travel	1		
150	5	10	30.2113094417643	Travel	1		
150	9	6	26.873350253807107	Travel	1		
150	6	1	39.526666666666664	Travel	1		
150	1	8	12.349453781512606	Travel	1		
150	3	1	22.348636363636363	Travel	1		
150	1	0	62.66428571428572	Travel	1		
150	8	10	22.361277013752456	Travel	1		
150	6	0	71.64498007968128	Travel	1		
150	9	10	19.353501210653754	Travel	1		
150	10	0	68.0372311827957	Travel	1		
150	3	10	15.22489028213166	Travel	1		
150	0	9	75.36854054054054	Travel	1		
150	0	7	64.936	Travel	1		
150	8	2	10.179492063492063	Travel	1		
150	3	3	9.323269230769231	Travel	1		
150	1	4	30.6269014084507	Travel	1		
150	0	0	18.526969696969697	Travel	1		
150	4	7	38.11169230769231	Travel	1		
150	5	1	38.36851851851852	Travel	1		
150	1	2	13.421454545454544	Travel	1		
150	8	5	36.390480000000004	Travel	1		
150	0	1	57.21857142857142	Travel	1		
150	5	0	75.41305912596401	Travel	1		
150	3	6	29.933958333333333	Travel	1		
150	0	4	70.2087694483734	Travel	1		
150	10	6	22.469712230215826	Travel	1		
150	10	5	29.539673202614377	Travel	1		
150	4	10	19.327484777517565	Travel	1		
150	0	2	60.44583333333333	Travel	1		
150	1	3	19.325416666666666	Travel	1		
150	9	8	18.401777777777777	Travel	1		
150	4	8	32.04233766233766	Travel	1		
150	3	7	26.023333333333333	Travel	1		
150	4	9	18.48691053327457	Travel	1		
150	6	4	19.292891908975978	Travel	1		
150	9	5	32.847315035799525	Travel	1		
150	5	2	39.92725	Travel	1		
150	3	5	34.50660714285714	Travel	1		
150	3	9	17.870333333333335	Travel	1		
150	1	6	34.62604651162791	Travel	1		
150	4	5	27.12261451726568	Travel	1		
150	5	6	15.479629107981221	Travel	1		
150	0	6	69.15157303370786	Travel	1		
150	9	7	26.08279411764706	Travel	1		
150	4	6	17.84360363636364	Travel	1		
150	5	5	14.12814477347507	Travel	1		
150	9	4	18.143733870967743	Travel	1		
150	1	1	8.482737430167598	Travel	1		
150	3	4	28.52823529411765	Travel	1		
150	8	9	19.49402985074627	Travel	1		
150	1	5	38.509795918367345	Travel	1		
150	5	4	27.1453621522189	Travel	1		
150	10	7	32.820392156862745	Travel	1		
150	8	3	11.891962025316456	Travel	1		
150	5	3	34.363958333333336	Travel	1		
150	9	9	12.264478798586572	Travel	1		
150	8	8	10.74269160024525	Travel	1		
150	3	8	11.375133333333332	Travel	1		
150	0	5	74.59575187969925	Travel	1		
150	1	9	22.300743243243243	Travel	1		
150	8	4	31.015334821428574	Travel	1		
150	2	10	26.42823943661972	Travel	1		
150	9	0	80.29286184210525	Travel	1		
150	7	4	33.09514492753623	Travel	1		
150	2	6	36.634324324324325	Travel	1		
150	7	0	65.17	Travel	1		
150	6	8	32.825303030303026	Travel	1		
150	2	5	37.86446153846154	Travel	1		
150	2	1	15.245444444444443	Travel	1		
150	9	1	22.063695652173912	Travel	1		
150	10	2	24.598028169014086	Travel	1		
150	7	10	30.600381679389315	Travel	1		
150	6	6	12.335269499048827	Travel	1		
150	7	3	23.728275862068966	Travel	1		
150	2	9	15.526760124610592	Travel	1		
150	10	8	19.733907103825135	Travel	1		
150	2	2	9.38488888888889	Travel	1		
150	1	10	31.561818181818182	Travel	1		
150	7	9	24.997719298245613	Travel	1		
150	7	2	18.599459459459457	Travel	1		
150	10	10	14.016030705860326	Travel	1		
150	7	1	11.365760869565216	Travel	1		
150	7	8	17.153758865248225	Travel	1		
150	9	2	14.397666666666668	Travel	1		
150	10	3	14.5806529209622	Travel	1		
150	2	8	10.83988847583643	Travel	1		
150	7	7	9.975274725274724	Travel	1		
150	6	7	38.563	Travel	1		
150	7	5	37.75954545454545	Travel	1		
150	6	9	28.54596107055961	Travel	1		
150	7	6	36.77	Travel	1		
150	10	1	32.11021978021978	Travel	1		
150	2	3	15.487045454545454	Travel	1		
150	10	9	19.767771241830065	Travel	1		
150	6	10	23.303205741626794	Travel	1		
150	2	4	29.763991031390134	Travel	1		
150	2	0	75.54899999999999	Travel	1		
150	6	5	15.983076245041868	Travel	1		
150	10	4	19.422161916863313	Travel	1		
150	2	7	18.68290322580645	Travel	1		
151	8	1	13.713136531365313	Travel	1		
151	6	5	15.983076245041868	Travel	1		
151	3	3	9.323269230769231	Travel	1		
151	8	4	31.015334821428574	Travel	1		
151	9	10	19.353501210653754	Travel	1		
151	5	1	38.36851851851852	Travel	1		
151	0	9	75.36854054054054	Travel	1		
151	0	1	57.21857142857142	Travel	1		
151	10	0	68.0372311827957	Travel	1		
151	8	2	10.179492063492063	Travel	1		
151	7	10	30.600381679389315	Travel	1		
151	1	0	62.66428571428572	Travel	1		
151	5	6	15.479629107981221	Travel	1		
151	0	2	60.44583333333333	Travel	1		
151	3	1	22.348636363636363	Travel	1		
151	2	10	26.42823943661972	Travel	1		
151	10	1	32.11021978021978	Travel	1		
151	8	0	63.509857142857136	Travel	1		
151	0	5	74.59575187969925	Travel	1		
151	5	10	30.2113094417643	Travel	1		
151	1	6	34.62604651162791	Travel	1		
151	3	0	59.45294117647059	Travel	1		
151	4	5	27.12261451726568	Travel	1		
151	5	7	51.091875	Travel	1		
151	8	3	11.891962025316456	Travel	1		
151	3	2	15.605757575757575	Travel	1		
151	0	7	64.936	Travel	1		
151	4	4	16.83953409858204	Travel	1		
151	5	2	39.92725	Travel	1		
151	7	9	24.997719298245613	Travel	1		
151	1	2	13.421454545454544	Travel	1		
151	6	9	28.54596107055961	Travel	1		
151	5	3	34.363958333333336	Travel	1		
151	0	8	57.60926829268293	Travel	1		
151	7	3	23.728275862068966	Travel	1		
151	10	5	29.539673202614377	Travel	1		
151	6	10	23.303205741626794	Travel	1		
151	3	10	15.22489028213166	Travel	1		
151	7	2	18.599459459459457	Travel	1		
151	10	10	14.016030705860326	Travel	1		
151	5	4	27.1453621522189	Travel	1		
151	0	3	64.281	Travel	1		
151	4	0	76.33272832369941	Travel	1		
151	10	9	19.767771241830065	Travel	1		
151	7	1	11.365760869565216	Travel	1		
151	10	8	19.733907103825135	Travel	1		
151	7	0	65.17	Travel	1		
151	10	7	32.820392156862745	Travel	1		
151	1	1	8.482737430167598	Travel	1		
151	3	9	17.870333333333335	Travel	1		
151	6	6	12.335269499048827	Travel	1		
151	4	2	29.165035971223023	Travel	1		
151	1	3	19.325416666666666	Travel	1		
151	1	5	38.509795918367345	Travel	1		
151	10	2	24.598028169014086	Travel	1		
151	3	4	28.52823529411765	Travel	1		
151	7	8	17.153758865248225	Travel	1		
151	4	3	27.54207142857143	Travel	1		
151	3	5	34.50660714285714	Travel	1		
151	6	7	38.563	Travel	1		
151	10	6	22.469712230215826	Travel	1		
151	3	6	29.933958333333333	Travel	1		
151	1	4	30.6269014084507	Travel	1		
151	7	7	9.975274725274724	Travel	1		
151	10	3	14.5806529209622	Travel	1		
151	7	6	36.77	Travel	1		
151	3	7	26.023333333333333	Travel	1		
151	7	5	37.75954545454545	Travel	1		
151	6	8	32.825303030303026	Travel	1		
151	5	5	14.12814477347507	Travel	1		
151	7	4	33.09514492753623	Travel	1		
151	3	8	11.375133333333332	Travel	1		
151	10	4	19.422161916863313	Travel	1		
151	1	7	11.199855072463768	Travel	1		
151	4	1	33.86034090909091	Travel	1		
151	1	10	31.561818181818182	Travel	1		
151	6	0	71.64498007968128	Travel	1		
151	8	9	19.49402985074627	Travel	1		
151	0	4	70.2087694483734	Travel	1		
151	4	6	17.84360363636364	Travel	1		
151	9	8	18.401777777777777	Travel	1		
151	6	3	29.473888888888887	Travel	1		
151	1	9	22.300743243243243	Travel	1		
151	2	0	75.54899999999999	Travel	1		
151	2	7	18.68290322580645	Travel	1		
151	2	5	37.86446153846154	Travel	1		
151	9	1	22.063695652173912	Travel	1		
151	5	0	75.41305912596401	Travel	1		
151	4	10	19.327484777517565	Travel	1		
151	9	5	32.847315035799525	Travel	1		
151	8	7	17.947000000000003	Travel	1		
151	2	3	15.487045454545454	Travel	1		
151	9	6	26.873350253807107	Travel	1		
151	0	0	18.526969696969697	Travel	1		
151	9	7	26.08279411764706	Travel	1		
151	9	0	80.29286184210525	Travel	1		
151	2	6	36.634324324324325	Travel	1		
151	5	9	32.282030456852794	Travel	1		
151	8	8	10.74269160024525	Travel	1		
151	8	6	31.9021	Travel	1		
151	2	2	9.38488888888889	Travel	1		
151	5	8	36.28375	Travel	1		
151	9	9	12.264478798586572	Travel	1		
151	0	6	69.15157303370786	Travel	1		
151	9	3	17.053461538461537	Travel	1		
151	2	9	15.526760124610592	Travel	1		
151	0	10	66.5495890410959	Travel	1		
151	4	9	18.48691053327457	Travel	1		
151	6	4	19.292891908975978	Travel	1		
151	8	5	36.390480000000004	Travel	1		
151	2	4	29.763991031390134	Travel	1		
151	6	2	34.28261904761905	Travel	1		
151	8	10	22.361277013752456	Travel	1		
151	4	8	32.04233766233766	Travel	1		
151	9	4	18.143733870967743	Travel	1		
151	9	2	14.397666666666668	Travel	1		
151	1	8	12.349453781512606	Travel	1		
151	4	7	38.11169230769231	Travel	1		
151	2	8	10.83988847583643	Travel	1		
151	2	1	15.245444444444443	Travel	1		
151	6	1	39.526666666666664	Travel	1		
152	0	5	74.59575187969925	Travel	1		
152	4	8	32.04233766233766	Travel	1		
152	9	6	26.873350253807107	Travel	1		
152	5	0	75.41305912596401	Travel	1		
152	10	0	68.0372311827957	Travel	1		
152	0	7	64.936	Travel	1		
152	3	1	22.348636363636363	Travel	1		
152	9	7	26.08279411764706	Travel	1		
152	0	4	70.2087694483734	Travel	1		
152	3	2	15.605757575757575	Travel	1		
152	4	9	18.48691053327457	Travel	1		
152	4	10	19.327484777517565	Travel	1		
152	9	8	18.401777777777777	Travel	1		
152	9	5	32.847315035799525	Travel	1		
152	9	9	12.264478798586572	Travel	1		
152	9	10	19.353501210653754	Travel	1		
152	0	6	69.15157303370786	Travel	1		
152	10	4	19.422161916863313	Travel	1		
152	10	1	32.11021978021978	Travel	1		
152	3	9	17.870333333333335	Travel	1		
152	3	10	15.22489028213166	Travel	1		
152	3	8	11.375133333333332	Travel	1		
152	4	0	76.33272832369941	Travel	1		
152	3	7	26.023333333333333	Travel	1		
152	4	1	33.86034090909091	Travel	1		
152	10	10	14.016030705860326	Travel	1		
152	3	6	29.933958333333333	Travel	1		
152	4	2	29.165035971223023	Travel	1		
152	3	5	34.50660714285714	Travel	1		
152	4	3	27.54207142857143	Travel	1		
152	10	9	19.767771241830065	Travel	1		
152	3	4	28.52823529411765	Travel	1		
152	4	7	38.11169230769231	Travel	1		
152	10	8	19.733907103825135	Travel	1		
152	10	6	22.469712230215826	Travel	1		
152	0	0	18.526969696969697	Travel	1		
152	4	4	16.83953409858204	Travel	1		
152	4	5	27.12261451726568	Travel	1		
152	10	5	29.539673202614377	Travel	1		
152	0	1	57.21857142857142	Travel	1		
152	0	8	57.60926829268293	Travel	1		
152	4	6	17.84360363636364	Travel	1		
152	3	3	9.323269230769231	Travel	1		
152	10	3	14.5806529209622	Travel	1		
152	0	2	60.44583333333333	Travel	1		
152	0	3	64.281	Travel	1		
152	10	2	24.598028169014086	Travel	1		
152	10	7	32.820392156862745	Travel	1		
152	9	4	18.143733870967743	Travel	1		
152	6	10	23.303205741626794	Travel	1		
152	3	0	59.45294117647059	Travel	1		
152	1	6	34.62604651162791	Travel	1		
152	7	6	36.77	Travel	1		
152	2	3	15.487045454545454	Travel	1		
152	7	7	9.975274725274724	Travel	1		
152	6	3	29.473888888888887	Travel	1		
152	2	4	29.763991031390134	Travel	1		
152	1	7	11.199855072463768	Travel	1		
152	7	9	24.997719298245613	Travel	1		
152	6	2	34.28261904761905	Travel	1		
152	1	5	38.509795918367345	Travel	1		
152	6	1	39.526666666666664	Travel	1		
152	5	1	38.36851851851852	Travel	1		
152	2	5	37.86446153846154	Travel	1		
152	8	1	13.713136531365313	Travel	1		
152	7	10	30.600381679389315	Travel	1		
152	6	0	71.64498007968128	Travel	1		
152	7	5	37.75954545454545	Travel	1		
152	6	4	19.292891908975978	Travel	1		
152	2	1	15.245444444444443	Travel	1		
152	2	0	75.54899999999999	Travel	1		
152	7	0	65.17	Travel	1		
152	7	1	11.365760869565216	Travel	1		
152	2	2	9.38488888888889	Travel	1		
152	1	10	31.561818181818182	Travel	1		
152	1	8	12.349453781512606	Travel	1		
152	6	8	32.825303030303026	Travel	1		
152	7	2	18.599459459459457	Travel	1		
152	7	3	23.728275862068966	Travel	1		
152	6	6	12.335269499048827	Travel	1		
152	6	5	15.983076245041868	Travel	1		
152	7	4	33.09514492753623	Travel	1		
152	1	9	22.300743243243243	Travel	1		
152	6	7	38.563	Travel	1		
152	1	4	30.6269014084507	Travel	1		
152	8	0	63.509857142857136	Travel	1		
152	1	3	19.325416666666666	Travel	1		
152	5	5	14.12814477347507	Travel	1		
152	8	2	10.179492063492063	Travel	1		
152	2	9	15.526760124610592	Travel	1		
152	8	9	19.49402985074627	Travel	1		
152	8	10	22.361277013752456	Travel	1		
152	5	4	27.1453621522189	Travel	1		
152	9	0	80.29286184210525	Travel	1		
152	5	6	15.479629107981221	Travel	1		
152	5	3	34.363958333333336	Travel	1		
152	0	10	66.5495890410959	Travel	1		
152	2	10	26.42823943661972	Travel	1		
152	6	9	28.54596107055961	Travel	1		
152	9	2	14.397666666666668	Travel	1		
152	9	3	17.053461538461537	Travel	1		
152	0	9	75.36854054054054	Travel	1		
152	5	2	39.92725	Travel	1		
152	9	1	22.063695652173912	Travel	1		
152	8	8	10.74269160024525	Travel	1		
152	1	0	62.66428571428572	Travel	1		
152	1	1	8.482737430167598	Travel	1		
152	8	3	11.891962025316456	Travel	1		
152	5	10	30.2113094417643	Travel	1		
152	8	4	31.015334821428574	Travel	1		
152	8	5	36.390480000000004	Travel	1		
152	5	9	32.282030456852794	Travel	1		
152	5	8	36.28375	Travel	1		
152	1	2	13.421454545454544	Travel	1		
152	2	6	36.634324324324325	Travel	1		
152	5	7	51.091875	Travel	1		
152	8	6	31.9021	Travel	1		
152	2	8	10.83988847583643	Travel	1		
152	8	7	17.947000000000003	Travel	1		
152	2	7	18.68290322580645	Travel	1		
152	7	8	17.153758865248225	Travel	1		
153	10	7	32.820392156862745	Travel	1		
153	0	0	18.526969696969697	Travel	1		
153	10	8	19.733907103825135	Travel	1		
153	0	1	57.21857142857142	Travel	1		
153	10	6	22.469712230215826	Travel	1		
153	10	10	14.016030705860326	Travel	1		
153	10	9	19.767771241830065	Travel	1		
153	0	2	60.44583333333333	Travel	1		
153	10	5	29.539673202614377	Travel	1		
153	0	3	64.281	Travel	1		
153	5	10	30.2113094417643	Travel	1		
153	7	5	37.75954545454545	Travel	1		
153	9	7	26.08279411764706	Travel	1		
153	4	0	76.33272832369941	Travel	1		
153	7	4	33.09514492753623	Travel	1		
153	1	3	19.325416666666666	Travel	1		
153	3	10	15.22489028213166	Travel	1		
153	9	6	26.873350253807107	Travel	1		
153	3	9	17.870333333333335	Travel	1		
153	4	1	33.86034090909091	Travel	1		
153	7	6	36.77	Travel	1		
153	3	8	11.375133333333332	Travel	1		
153	9	5	32.847315035799525	Travel	1		
153	3	7	26.023333333333333	Travel	1		
153	7	7	9.975274725274724	Travel	1		
153	3	6	29.933958333333333	Travel	1		
153	7	8	17.153758865248225	Travel	1		
153	1	5	38.509795918367345	Travel	1		
153	1	4	30.6269014084507	Travel	1		
153	3	5	34.50660714285714	Travel	1		
153	7	3	23.728275862068966	Travel	1		
153	4	2	29.165035971223023	Travel	1		
153	9	9	12.264478798586572	Travel	1		
153	4	8	32.04233766233766	Travel	1		
153	6	8	32.825303030303026	Travel	1		
153	1	0	62.66428571428572	Travel	1		
153	4	7	38.11169230769231	Travel	1		
153	6	9	28.54596107055961	Travel	1		
153	9	8	18.401777777777777	Travel	1		
153	1	2	13.421454545454544	Travel	1		
153	4	6	17.84360363636364	Travel	1		
153	4	5	27.12261451726568	Travel	1		
153	1	1	8.482737430167598	Travel	1		
153	7	0	65.17	Travel	1		
153	7	1	11.365760869565216	Travel	1		
153	4	4	16.83953409858204	Travel	1		
153	7	2	18.599459459459457	Travel	1		
153	4	3	27.54207142857143	Travel	1		
153	6	10	23.303205741626794	Travel	1		
153	4	9	18.48691053327457	Travel	1		
153	9	4	18.143733870967743	Travel	1		
153	3	4	28.52823529411765	Travel	1		
153	9	0	80.29286184210525	Travel	1		
153	2	8	10.83988847583643	Travel	1		
153	1	10	31.561818181818182	Travel	1		
153	2	7	18.68290322580645	Travel	1		
153	8	5	36.390480000000004	Travel	1		
153	2	0	75.54899999999999	Travel	1		
153	8	6	31.9021	Travel	1		
153	8	4	31.015334821428574	Travel	1		
153	2	6	36.634324324324325	Travel	1		
153	2	1	15.245444444444443	Travel	1		
153	2	5	37.86446153846154	Travel	1		
153	2	4	29.763991031390134	Travel	1		
153	8	10	22.361277013752456	Travel	1		
153	2	2	9.38488888888889	Travel	1		
153	8	8	10.74269160024525	Travel	1		
153	2	3	15.487045454545454	Travel	1		
153	8	7	17.947000000000003	Travel	1		
153	7	9	24.997719298245613	Travel	1		
153	8	3	11.891962025316456	Travel	1		
153	2	10	26.42823943661972	Travel	1		
153	1	6	34.62604651162791	Travel	1		
153	3	3	9.323269230769231	Travel	1		
153	7	10	30.600381679389315	Travel	1		
153	8	0	63.509857142857136	Travel	1		
153	1	7	11.199855072463768	Travel	1		
153	3	2	15.605757575757575	Travel	1		
153	9	3	17.053461538461537	Travel	1		
153	2	9	15.526760124610592	Travel	1		
153	10	4	19.422161916863313	Travel	1		
153	9	2	14.397666666666668	Travel	1		
153	3	1	22.348636363636363	Travel	1		
153	8	1	13.713136531365313	Travel	1		
153	3	0	59.45294117647059	Travel	1		
153	1	9	22.300743243243243	Travel	1		
153	8	2	10.179492063492063	Travel	1		
153	9	1	22.063695652173912	Travel	1		
153	1	8	12.349453781512606	Travel	1		
153	0	10	66.5495890410959	Travel	1		
153	8	9	19.49402985074627	Travel	1		
153	6	5	15.983076245041868	Travel	1		
153	0	4	70.2087694483734	Travel	1		
153	5	0	75.41305912596401	Travel	1		
153	5	7	51.091875	Travel	1		
153	10	2	24.598028169014086	Travel	1		
153	6	1	39.526666666666664	Travel	1		
153	6	6	12.335269499048827	Travel	1		
153	5	6	15.479629107981221	Travel	1		
153	6	4	19.292891908975978	Travel	1		
153	6	3	29.473888888888887	Travel	1		
153	6	7	38.563	Travel	1		
153	5	2	39.92725	Travel	1		
153	0	5	74.59575187969925	Travel	1		
153	5	1	38.36851851851852	Travel	1		
153	10	0	68.0372311827957	Travel	1		
153	10	3	14.5806529209622	Travel	1		
153	5	5	14.12814477347507	Travel	1		
153	6	2	34.28261904761905	Travel	1		
153	0	9	75.36854054054054	Travel	1		
153	0	8	57.60926829268293	Travel	1		
153	5	4	27.1453621522189	Travel	1		
153	5	9	32.282030456852794	Travel	1		
153	6	0	71.64498007968128	Travel	1		
153	0	7	64.936	Travel	1		
153	4	10	19.327484777517565	Travel	1		
153	0	6	69.15157303370786	Travel	1		
153	10	1	32.11021978021978	Travel	1		
153	9	10	19.353501210653754	Travel	1		
153	5	3	34.363958333333336	Travel	1		
153	5	8	36.28375	Travel	1		
154	1	9	22.300743243243243	Travel	1		
154	8	1	13.713136531365313	Travel	1		
154	8	4	31.015334821428574	Travel	1		
