T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
155	1	9	26.42823943661972	Travel	1		
155	5	0	39.526666666666664	Travel	1		
155	9	7	19.733907103825135	Travel	1		
155	8	8	12.264478798586572	Travel	1		
155	8	0	22.063695652173912	Travel	1		
155	2	1	15.605757575757575	Travel	1		
155	9	0	32.11021978021978	Travel	1		
155	6	8	24.997719298245613	Travel	1		
155	3	4	27.12261451726568	Travel	1		
155	7	2	11.891962025316456	Travel	1		
155	4	8	32.282030456852794	Travel	1		
155	3	8	18.48691053327457	Travel	1		
155	1	0	15.245444444444443	Travel	1		
155	0	9	31.561818181818182	Travel	1		
155	1	5	36.634324324324325	Travel	1		
155	8	5	26.873350253807107	Travel	1		
155	3	1	29.165035971223023	Travel	1		
155	2	8	17.870333333333335	Travel	1		
155	8	9	19.353501210653754	Travel	1		
155	4	7	36.28375	Travel	1		
155	2	7	11.375133333333332	Travel	1		
155	8	2	17.053461538461537	Travel	1		
155	9	2	14.5806529209622	Travel	1		
155	1	2	15.487045454545454	Travel	1		
155	5	6	38.563	Travel	1		
155	1	4	37.86446153846154	Travel	1		
155	2	9	15.22489028213166	Travel	1		
155	2	6	26.023333333333333	Travel	1		
155	9	5	22.469712230215826	Travel	1		
155	5	9	23.303205741626794	Travel	1		
155	7	7	10.74269160024525	Travel	1		
155	6	0	11.365760869565216	Travel	1		
155	0	0	8.482737430167598	Travel	1		
155	0	1	13.421454545454544	Travel	1		
155	7	0	13.713136531365313	Travel	1		
155	6	2	23.728275862068966	Travel	1		
155	0	2	19.325416666666666	Travel	1		
155	1	1	9.38488888888889	Travel	1		
155	3	2	27.54207142857143	Travel	1		
155	3	6	38.11169230769231	Travel	1		
155	7	9	22.361277013752456	Travel	1		
155	3	5	17.84360363636364	Travel	1		
155	2	4	34.50660714285714	Travel	1		
155	0	5	34.62604651162791	Travel	1		
155	6	9	30.600381679389315	Travel	1		
155	1	3	29.763991031390134	Travel	1		
155	6	1	18.599459459459457	Travel	1		
155	0	8	22.300743243243243	Travel	1		
155	8	7	18.401777777777777	Travel	1		
155	0	6	11.199855072463768	Travel	1		
155	2	5	29.933958333333333	Travel	1		
155	0	7	12.349453781512606	Travel	1		
155	3	0	33.86034090909091	Travel	1		
155	3	7	32.04233766233766	Travel	1		
155	5	2	29.473888888888887	Travel	1		
155	4	4	14.12814477347507	Travel	1		
155	9	4	29.539673202614377	Travel	1		
155	8	4	32.847315035799525	Travel	1		
155	0	4	38.509795918367345	Travel	1		
155	5	8	28.54596107055961	Travel	1		
155	4	5	15.479629107981221	Travel	1		
155	3	3	16.83953409858204	Travel	1		
155	0	3	30.6269014084507	Travel	1		
155	7	8	19.49402985074627	Travel	1		
155	5	3	19.292891908975978	Travel	1		
155	5	7	32.825303030303026	Travel	1		
155	7	3	31.015334821428574	Travel	1		
156	1	0	15.58010989010989	Travel	1		
156	0	9	30.57043103448276	Travel	1		
156	0	3	32.24489655172414	Travel	1		
156	5	4	16.231131260794474	Travel	1		
156	8	2	16.472025316455696	Travel	1		
156	8	5	27.191975560081467	Travel	1		
156	2	9	15.432450980392156	Travel	1		
156	4	4	14.446498018186057	Travel	1		
156	2	6	27.920588235294115	Travel	1		
156	8	0	23.907844827586207	Travel	1		
156	7	0	15.276344086021506	Travel	1		
156	2	8	17.980228571428572	Travel	1		
156	1	3	30.7908407079646	Travel	1		
156	1	8	15.78954128440367	Travel	1		
156	5	8	28.38381048387097	Travel	1		
156	0	7	13.356270491803278	Travel	1		
156	2	0	24.751363636363635	Travel	1		
156	7	9	21.80823315118397	Travel	1		
156	3	7	32.55448148148148	Travel	1		
156	4	5	15.631029870708872	Travel	1		
156	0	0	13.336634615384614	Travel	1		
156	7	2	12.40513986013986	Travel	1		
156	3	6	41.971896551724136	Travel	1		
156	4	2	35.56340425531915	Travel	1		
156	4	1	39.074	Travel	1		
156	5	9	22.828653314917126	Travel	1		
156	8	1	14.739154411764707	Travel	1		
156	8	3	18.313888070692194	Travel	1		
156	3	3	17.536018035540625	Travel	1		
156	7	1	10.865	Travel	1		
156	5	5	12.958288027761713	Travel	1		
156	8	4	33.084245416078986	Travel	1		
156	7	3	31.672953020134226	Travel	1		
156	2	7	11.667346153846154	Travel	1		
156	1	7	11.275309090909092	Travel	1		
156	1	2	16.16464285714286	Travel	1		
156	3	2	26.847142857142856	Travel	1		
156	5	3	19.90887409551375	Travel	1		
156	8	7	18.354604904632154	Travel	1		
156	0	6	11.124589371980676	Travel	1		
156	5	2	32.28026315789474	Travel	1		
156	0	8	23.767642857142857	Travel	1		
156	0	2	21.382333333333335	Travel	1		
156	9	0	34.25830769230769	Travel	1		
156	9	8	19.331205047318612	Travel	1		
156	5	7	33.424827586206895	Travel	1		
156	6	1	17.32894736842105	Travel	1		
156	6	5	36.07837837837838	Travel	1		
156	0	5	34.75565217391304	Travel	1		
156	9	7	20.800734908136484	Travel	1		
156	6	4	39.88875	Travel	1		
156	4	3	27.405899554990466	Travel	1		
156	9	6	37.616	Travel	1		
156	3	4	27.59756582096697	Travel	1		
156	9	1	26.210708661417325	Travel	1		
156	9	5	22.609911361804997	Travel	1		
156	9	2	14.808135048231511	Travel	1		
156	5	1	36.2309756097561	Travel	1		
156	2	1	15.856285714285715	Travel	1		
156	3	0	35.527977528089885	Travel	1		
156	5	0	38.96583333333333	Travel	1		
156	1	1	9.547783783783784	Travel	1		
156	1	4	40.962407407407404	Travel	1		
156	9	4	30.10600945307225	Travel	1		
156	2	3	29.688709677419354	Travel	1		
156	6	2	23.048461538461538	Travel	1		
156	1	5	35.82925925925926	Travel	1		
156	9	3	19.757284040995607	Travel	1		
156	6	3	34.32241935483871	Travel	1		
156	4	6	50.43600000000001	Travel	1		
156	4	9	30.790910273081924	Travel	1		
156	7	7	10.673775280898877	Travel	1		
156	6	6	9.661272189349113	Travel	1		
156	6	0	12.054531835205992	Travel	1		
156	8	6	27.20528571428571	Travel	1		
156	4	0	44.23314285714286	Travel	1		
156	6	9	31.867636363636365	Travel	1		
156	7	5	32.90381818181818	Travel	1		
156	5	6	45.220000000000006	Travel	1		
156	1	9	25.283333333333335	Travel	1		
156	0	4	41.342	Travel	1		
156	2	2	9.291640625	Travel	1		
156	7	8	19.427663157894735	Travel	1		
156	3	9	20.133379549393414	Travel	1		
156	6	8	25.834931506849315	Travel	1		
156	4	7	39.94083333333333	Travel	1		
156	9	9	14.6280714015867	Travel	1		
156	6	7	16.563175675675677	Travel	1		
156	7	4	37.558920863309346	Travel	1		
156	3	1	29.99864864864865	Travel	1		
156	0	1	13.929183673469387	Travel	1		
156	8	9	19.9989084679393	Travel	1		
156	4	8	33.60253776435045	Travel	1		
156	8	8	13.495297423887587	Travel	1		
156	3	8	19.33718872357087	Travel	1		
156	2	5	30.06583333333333	Travel	1		
156	1	6	20.58029411764706	Travel	1		
156	2	4	33.705	Travel	1		
156	7	6	19.817872340425534	Travel	1		
156	3	5	18.49821403991741	Travel	1		
157	9	6	37.616	Travel	1		
157	8	9	19.9989084679393	Travel	1		
157	7	4	37.558920863309346	Travel	1		
157	1	6	20.58029411764706	Travel	1		
157	7	3	31.672953020134226	Travel	1		
157	9	0	34.25830769230769	Travel	1		
157	7	7	10.673775280898877	Travel	1		
157	1	7	11.275309090909092	Travel	1		
157	3	8	19.33718872357087	Travel	1		
157	4	8	33.60253776435045	Travel	1		
157	8	0	23.907844827586207	Travel	1		
157	2	5	30.06583333333333	Travel	1		
157	7	1	10.865	Travel	1		
157	7	8	19.427663157894735	Travel	1		
157	2	6	27.920588235294115	Travel	1		
157	6	2	23.048461538461538	Travel	1		
157	2	7	11.667346153846154	Travel	1		
157	9	4	30.10600945307225	Travel	1		
157	3	3	17.536018035540625	Travel	1		
157	2	8	17.980228571428572	Travel	1		
157	2	9	15.432450980392156	Travel	1		
157	6	0	12.054531835205992	Travel	1		
157	3	2	26.847142857142856	Travel	1		
157	3	0	35.527977528089885	Travel	1		
157	3	1	29.99864864864865	Travel	1		
157	8	6	27.20528571428571	Travel	1		
157	5	9	22.828653314917126	Travel	1		
157	7	9	21.80823315118397	Travel	1		
157	3	4	27.59756582096697	Travel	1		
157	2	4	33.705	Travel	1		
157	6	3	34.32241935483871	Travel	1		
157	1	8	15.78954128440367	Travel	1		
157	9	7	20.800734908136484	Travel	1		
157	3	7	32.55448148148148	Travel	1		
157	5	7	33.424827586206895	Travel	1		
157	1	9	25.283333333333335	Travel	1		
157	9	3	19.757284040995607	Travel	1		
157	5	6	45.220000000000006	Travel	1		
157	3	6	41.971896551724136	Travel	1		
157	7	0	15.276344086021506	Travel	1		
157	2	1	15.856285714285715	Travel	1		
157	2	2	9.291640625	Travel	1		
157	3	5	18.49821403991741	Travel	1		
157	8	8	13.495297423887587	Travel	1		
157	2	3	29.688709677419354	Travel	1		
157	5	8	28.38381048387097	Travel	1		
157	2	0	24.751363636363635	Travel	1		
157	5	5	12.958288027761713	Travel	1		
157	8	1	14.739154411764707	Travel	1		
157	6	1	17.32894736842105	Travel	1		
157	4	1	39.074	Travel	1		
157	0	9	30.57043103448276	Travel	1		
157	0	8	23.767642857142857	Travel	1		
157	5	3	19.90887409551375	Travel	1		
157	5	1	36.2309756097561	Travel	1		
157	4	6	50.43600000000001	Travel	1		
157	7	5	32.90381818181818	Travel	1		
157	0	7	13.356270491803278	Travel	1		
157	9	5	22.609911361804997	Travel	1		
157	8	7	18.354604904632154	Travel	1		
157	8	4	33.084245416078986	Travel	1		
157	0	0	13.336634615384614	Travel	1		
157	0	1	13.929183673469387	Travel	1		
157	0	6	11.124589371980676	Travel	1		
157	6	9	31.867636363636365	Travel	1		
157	0	5	34.75565217391304	Travel	1		
157	4	3	27.405899554990466	Travel	1		
157	5	0	38.96583333333333	Travel	1		
157	6	8	25.834931506849315	Travel	1		
157	8	2	16.472025316455696	Travel	1		
157	4	5	15.631029870708872	Travel	1		
157	9	2	14.808135048231511	Travel	1		
157	0	2	21.382333333333335	Travel	1		
157	0	4	41.342	Travel	1		
157	7	6	19.817872340425534	Travel	1		
157	1	5	35.82925925925926	Travel	1		
157	9	8	19.331205047318612	Travel	1		
157	6	5	36.07837837837838	Travel	1		
157	0	3	32.24489655172414	Travel	1		
157	4	4	14.446498018186057	Travel	1		
157	5	2	32.28026315789474	Travel	1		
157	1	0	15.58010989010989	Travel	1		
157	4	2	35.56340425531915	Travel	1		
157	6	4	39.88875	Travel	1		
157	9	1	26.210708661417325	Travel	1		
157	1	2	16.16464285714286	Travel	1		
157	5	4	16.231131260794474	Travel	1		
157	8	3	18.313888070692194	Travel	1		
157	7	2	12.40513986013986	Travel	1		
157	4	0	44.23314285714286	Travel	1		
157	3	9	20.133379549393414	Travel	1		
157	1	1	9.547783783783784	Travel	1		
157	4	9	30.790910273081924	Travel	1		
157	1	3	30.7908407079646	Travel	1		
157	6	6	9.661272189349113	Travel	1		
157	4	7	39.94083333333333	Travel	1		
157	1	4	40.962407407407404	Travel	1		
157	8	5	27.191975560081467	Travel	1		
157	9	9	14.6280714015867	Travel	1		
157	6	7	16.563175675675677	Travel	1		
158	9	1	26.210708661417325	Travel	1		
158	4	9	30.790910273081924	Travel	1		
158	4	5	15.631029870708872	Travel	1		
158	0	9	30.57043103448276	Travel	1		
158	6	6	9.661272189349113	Travel	1		
158	2	8	17.980228571428572	Travel	1		
158	5	2	32.28026315789474	Travel	1		
158	4	6	50.43600000000001	Travel	1		
158	1	5	35.82925925925926	Travel	1		
158	0	7	13.356270491803278	Travel	1		
158	8	2	16.472025316455696	Travel	1		
158	9	3	19.757284040995607	Travel	1		
158	7	6	19.817872340425534	Travel	1		
158	9	9	14.6280714015867	Travel	1		
158	5	7	33.424827586206895	Travel	1		
158	3	2	26.847142857142856	Travel	1		
158	6	9	31.867636363636365	Travel	1		
158	3	3	17.536018035540625	Travel	1		
158	6	2	23.048461538461538	Travel	1		
158	6	1	17.32894736842105	Travel	1		
158	4	4	14.446498018186057	Travel	1		
158	1	6	20.58029411764706	Travel	1		
158	8	0	23.907844827586207	Travel	1		
158	9	2	14.808135048231511	Travel	1		
158	0	1	13.929183673469387	Travel	1		
158	5	0	38.96583333333333	Travel	1		
158	3	0	35.527977528089885	Travel	1		
158	5	1	36.2309756097561	Travel	1		
158	7	7	10.673775280898877	Travel	1		
158	0	8	23.767642857142857	Travel	1		
158	1	4	40.962407407407404	Travel	1		
158	7	9	21.80823315118397	Travel	1		
158	6	7	16.563175675675677	Travel	1		
158	0	2	21.382333333333335	Travel	1		
158	3	4	27.59756582096697	Travel	1		
158	2	9	15.432450980392156	Travel	1		
158	7	8	19.427663157894735	Travel	1		
158	3	1	29.99864864864865	Travel	1		
158	6	8	25.834931506849315	Travel	1		
158	1	7	11.275309090909092	Travel	1		
158	9	4	30.10600945307225	Travel	1		
158	8	1	14.739154411764707	Travel	1		
158	4	3	27.405899554990466	Travel	1		
158	5	6	45.220000000000006	Travel	1		
158	7	2	12.40513986013986	Travel	1		
158	1	8	15.78954128440367	Travel	1		
158	7	4	37.558920863309346	Travel	1		
158	8	4	33.084245416078986	Travel	1		
158	0	5	34.75565217391304	Travel	1		
158	5	3	19.90887409551375	Travel	1		
158	2	1	15.856285714285715	Travel	1		
158	7	1	10.865	Travel	1		
158	2	5	30.06583333333333	Travel	1		
158	8	8	13.495297423887587	Travel	1		
158	4	8	33.60253776435045	Travel	1		
158	3	8	19.33718872357087	Travel	1		
158	8	5	27.191975560081467	Travel	1		
158	9	6	37.616	Travel	1		
158	1	2	16.16464285714286	Travel	1		
158	0	0	13.336634615384614	Travel	1		
158	6	5	36.07837837837838	Travel	1		
158	6	4	39.88875	Travel	1		
158	5	9	22.828653314917126	Travel	1		
158	4	0	44.23314285714286	Travel	1		
158	2	4	33.705	Travel	1		
158	4	7	39.94083333333333	Travel	1		
158	7	3	31.672953020134226	Travel	1		
158	2	2	9.291640625	Travel	1		
158	3	9	20.133379549393414	Travel	1		
158	1	1	9.547783783783784	Travel	1		
158	9	7	20.800734908136484	Travel	1		
158	5	5	12.958288027761713	Travel	1		
158	8	6	27.20528571428571	Travel	1		
158	2	3	29.688709677419354	Travel	1		
158	8	7	18.354604904632154	Travel	1		
158	0	4	41.342	Travel	1		
158	5	4	16.231131260794474	Travel	1		
158	3	7	32.55448148148148	Travel	1		
158	9	0	34.25830769230769	Travel	1		
158	0	3	32.24489655172414	Travel	1		
158	8	3	18.313888070692194	Travel	1		
158	3	6	41.971896551724136	Travel	1		
158	2	6	27.920588235294115	Travel	1		
158	7	5	32.90381818181818	Travel	1		
158	7	0	15.276344086021506	Travel	1		
158	6	3	34.32241935483871	Travel	1		
158	2	0	24.751363636363635	Travel	1		
158	4	2	35.56340425531915	Travel	1		
158	1	0	15.58010989010989	Travel	1		
158	1	9	25.283333333333335	Travel	1		
158	9	5	22.609911361804997	Travel	1		
158	2	7	11.667346153846154	Travel	1		
158	9	8	19.331205047318612	Travel	1		
158	1	3	30.7908407079646	Travel	1		
158	5	8	28.38381048387097	Travel	1		
158	3	5	18.49821403991741	Travel	1		
158	6	0	12.054531835205992	Travel	1		
158	0	6	11.124589371980676	Travel	1		
158	8	9	19.9989084679393	Travel	1		
158	4	1	39.074	Travel	1		
159	0	9	30.57043103448276	Travel	1		
159	3	3	17.536018035540625	Travel	1		
159	3	4	27.59756582096697	Travel	1		
159	3	6	41.971896551724136	Travel	1		
159	3	8	19.33718872357087	Travel	1		
159	0	8	23.767642857142857	Travel	1		
159	3	0	35.527977528089885	Travel	1		
159	3	1	29.99864864864865	Travel	1		
159	1	8	15.78954128440367	Travel	1		
159	1	9	25.283333333333335	Travel	1		
159	3	7	32.55448148148148	Travel	1		
159	1	0	15.58010989010989	Travel	1		
159	3	2	26.847142857142856	Travel	1		
159	1	7	11.275309090909092	Travel	1		
159	0	6	11.124589371980676	Travel	1		
159	3	9	20.133379549393414	Travel	1		
159	0	7	13.356270491803278	Travel	1		
159	3	5	18.49821403991741	Travel	1		
159	7	7	10.673775280898877	Travel	1		
159	8	6	27.20528571428571	Travel	1		
159	9	6	37.616	Travel	1		
159	1	1	9.547783783783784	Travel	1		
159	9	5	22.609911361804997	Travel	1		
159	7	3	31.672953020134226	Travel	1		
159	6	0	12.054531835205992	Travel	1		
159	0	3	32.24489655172414	Travel	1		
159	4	5	15.631029870708872	Travel	1		
159	7	2	12.40513986013986	Travel	1		
159	8	1	14.739154411764707	Travel	1		
159	2	8	17.980228571428572	Travel	1		
159	7	1	10.865	Travel	1		
159	9	4	30.10600945307225	Travel	1		
159	4	4	14.446498018186057	Travel	1		
159	2	0	24.751363636363635	Travel	1		
159	5	1	36.2309756097561	Travel	1		
159	8	2	16.472025316455696	Travel	1		
159	6	1	17.32894736842105	Travel	1		
159	9	3	19.757284040995607	Travel	1		
159	1	3	30.7908407079646	Travel	1		
159	5	0	38.96583333333333	Travel	1		
159	7	4	37.558920863309346	Travel	1		
159	4	6	50.43600000000001	Travel	1		
159	5	6	45.220000000000006	Travel	1		
159	2	7	11.667346153846154	Travel	1		
159	5	8	28.38381048387097	Travel	1		
159	7	8	19.427663157894735	Travel	1		
159	7	6	19.817872340425534	Travel	1		
159	2	4	33.705	Travel	1		
159	5	7	33.424827586206895	Travel	1		
159	7	9	21.80823315118397	Travel	1		
159	2	1	15.856285714285715	Travel	1		
159	9	9	14.6280714015867	Travel	1		
159	9	2	14.808135048231511	Travel	1		
159	4	9	30.790910273081924	Travel	1		
159	7	5	32.90381818181818	Travel	1		
159	8	0	23.907844827586207	Travel	1		
159	0	2	21.382333333333335	Travel	1		
159	9	8	19.331205047318612	Travel	1		
159	5	9	22.828653314917126	Travel	1		
159	0	1	13.929183673469387	Travel	1		
159	1	5	35.82925925925926	Travel	1		
159	9	7	20.800734908136484	Travel	1		
159	2	9	15.432450980392156	Travel	1		
159	4	7	39.94083333333333	Travel	1		
159	8	3	18.313888070692194	Travel	1		
159	0	0	13.336634615384614	Travel	1		
159	4	8	33.60253776435045	Travel	1		
159	8	9	19.9989084679393	Travel	1		
159	6	7	16.563175675675677	Travel	1		
159	1	4	40.962407407407404	Travel	1		
159	8	5	27.191975560081467	Travel	1		
159	6	8	25.834931506849315	Travel	1		
159	2	5	30.06583333333333	Travel	1		
159	8	4	33.084245416078986	Travel	1		
159	9	0	34.25830769230769	Travel	1		
159	5	4	16.231131260794474	Travel	1		
159	6	6	9.661272189349113	Travel	1		
159	8	7	18.354604904632154	Travel	1		
159	4	0	44.23314285714286	Travel	1		
159	8	8	13.495297423887587	Travel	1		
159	6	2	23.048461538461538	Travel	1		
159	2	3	29.688709677419354	Travel	1		
159	4	2	35.56340425531915	Travel	1		
159	6	9	31.867636363636365	Travel	1		
159	4	3	27.405899554990466	Travel	1		
159	6	3	34.32241935483871	Travel	1		
159	7	0	15.276344086021506	Travel	1		
159	1	6	20.58029411764706	Travel	1		
159	5	5	12.958288027761713	Travel	1		
159	9	1	26.210708661417325	Travel	1		
159	5	3	19.90887409551375	Travel	1		
159	4	1	39.074	Travel	1		
159	0	4	41.342	Travel	1		
159	2	6	27.920588235294115	Travel	1		
159	6	5	36.07837837837838	Travel	1		
159	1	2	16.16464285714286	Travel	1		
159	5	2	32.28026315789474	Travel	1		
159	0	5	34.75565217391304	Travel	1		
159	6	4	39.88875	Travel	1		
159	2	2	9.291640625	Travel	1		
160	6	0	12.054531835205992	Travel	1		
160	7	3	31.672953020134226	Travel	1		
160	3	1	29.99864864864865	Travel	1		
160	7	9	21.80823315118397	Travel	1		
160	9	4	30.10600945307225	Travel	1		
160	8	5	27.191975560081467	Travel	1		
160	0	0	13.336634615384614	Travel	1		
160	3	6	41.971896551724136	Travel	1		
160	0	1	13.929183673469387	Travel	1		
160	5	6	45.220000000000006	Travel	1		
160	3	5	18.49821403991741	Travel	1		
160	8	7	18.354604904632154	Travel	1		
160	9	8	19.331205047318612	Travel	1		
160	8	1	14.739154411764707	Travel	1		
160	8	9	19.9989084679393	Travel	1		
160	9	9	14.6280714015867	Travel	1		
160	3	3	17.536018035540625	Travel	1		
160	4	4	14.446498018186057	Travel	1		
160	3	7	32.55448148148148	Travel	1		
160	5	2	32.28026315789474	Travel	1		
160	8	4	33.084245416078986	Travel	1		
160	7	5	32.90381818181818	Travel	1		
160	6	6	9.661272189349113	Travel	1		
160	3	8	19.33718872357087	Travel	1		
160	6	3	34.32241935483871	Travel	1		
160	6	9	31.867636363636365	Travel	1		
160	6	4	39.88875	Travel	1		
160	3	4	27.59756582096697	Travel	1		
160	5	1	36.2309756097561	Travel	1		
160	6	2	23.048461538461538	Travel	1		
160	5	0	38.96583333333333	Travel	1		
160	4	9	30.790910273081924	Travel	1		
160	8	0	23.907844827586207	Travel	1		
160	6	1	17.32894736842105	Travel	1		
160	3	2	26.847142857142856	Travel	1		
160	5	7	33.424827586206895	Travel	1		
160	7	0	15.276344086021506	Travel	1		
160	9	0	34.25830769230769	Travel	1		
160	1	5	35.82925925925926	Travel	1		
160	1	4	40.962407407407404	Travel	1		
160	5	3	19.90887409551375	Travel	1		
160	7	4	37.558920863309346	Travel	1		
160	4	1	39.074	Travel	1		
160	2	5	30.06583333333333	Travel	1		
160	5	9	22.828653314917126	Travel	1		
160	5	8	28.38381048387097	Travel	1		
160	7	6	19.817872340425534	Travel	1		
160	1	2	16.16464285714286	Travel	1		
160	3	0	35.527977528089885	Travel	1		
160	9	6	37.616	Travel	1		
160	5	5	12.958288027761713	Travel	1		
160	1	1	9.547783783783784	Travel	1		
160	1	3	30.7908407079646	Travel	1		
160	9	1	26.210708661417325	Travel	1		
160	1	6	20.58029411764706	Travel	1		
160	2	4	33.705	Travel	1		
160	2	1	15.856285714285715	Travel	1		
160	9	5	22.609911361804997	Travel	1		
160	7	2	12.40513986013986	Travel	1		
160	2	0	24.751363636363635	Travel	1		
160	8	3	18.313888070692194	Travel	1		
160	2	2	9.291640625	Travel	1		
160	4	2	35.56340425531915	Travel	1		
160	8	6	27.20528571428571	Travel	1		
160	1	9	25.283333333333335	Travel	1		
160	2	3	29.688709677419354	Travel	1		
160	4	6	50.43600000000001	Travel	1		
160	1	8	15.78954128440367	Travel	1		
160	1	7	11.275309090909092	Travel	1		
160	7	7	10.673775280898877	Travel	1		
160	5	4	16.231131260794474	Travel	1		
160	1	0	15.58010989010989	Travel	1		
160	4	7	39.94083333333333	Travel	1		
160	2	6	27.920588235294115	Travel	1		
160	0	6	11.124589371980676	Travel	1		
160	6	7	16.563175675675677	Travel	1		
160	4	8	33.60253776435045	Travel	1		
160	0	5	34.75565217391304	Travel	1		
160	4	3	27.405899554990466	Travel	1		
160	0	4	41.342	Travel	1		
160	2	8	17.980228571428572	Travel	1		
160	6	5	36.07837837837838	Travel	1		
160	9	3	19.757284040995607	Travel	1		
160	2	9	15.432450980392156	Travel	1		
160	0	3	32.24489655172414	Travel	1		
160	8	8	13.495297423887587	Travel	1		
160	9	7	20.800734908136484	Travel	1		
160	0	2	21.382333333333335	Travel	1		
160	9	2	14.808135048231511	Travel	1		
160	4	5	15.631029870708872	Travel	1		
160	6	8	25.834931506849315	Travel	1		
160	3	9	20.133379549393414	Travel	1		
160	2	7	11.667346153846154	Travel	1		
160	4	0	44.23314285714286	Travel	1		
160	7	8	19.427663157894735	Travel	1		
160	0	7	13.356270491803278	Travel	1		
160	8	2	16.472025316455696	Travel	1		
160	0	8	23.767642857142857	Travel	1		
160	0	9	30.57043103448276	Travel	1		
160	7	1	10.865	Travel	1		
161	2	3	29.688709677419354	Travel	1		
161	2	0	24.751363636363635	Travel	1		
161	1	8	15.78954128440367	Travel	1		
161	2	6	27.920588235294115	Travel	1		
161	9	5	22.609911361804997	Travel	1		
161	0	6	11.124589371980676	Travel	1		
161	0	5	34.75565217391304	Travel	1		
161	2	2	9.291640625	Travel	1		
161	1	7	11.275309090909092	Travel	1		
161	9	9	14.6280714015867	Travel	1		
161	9	6	37.616	Travel	1		
161	0	3	32.24489655172414	Travel	1		
161	0	2	21.382333333333335	Travel	1		
161	2	5	30.06583333333333	Travel	1		
161	0	0	13.336634615384614	Travel	1		
161	2	1	15.856285714285715	Travel	1		
161	9	8	19.331205047318612	Travel	1		
161	1	9	25.283333333333335	Travel	1		
161	9	7	20.800734908136484	Travel	1		
161	0	4	41.342	Travel	1		
161	2	4	33.705	Travel	1		
161	0	1	13.929183673469387	Travel	1		
161	9	4	30.10600945307225	Travel	1		
161	4	6	50.43600000000001	Travel	1		
161	2	7	11.667346153846154	Travel	1		
161	4	0	44.23314285714286	Travel	1		
161	6	1	17.32894736842105	Travel	1		
161	6	2	23.048461538461538	Travel	1		
161	6	3	34.32241935483871	Travel	1		
161	1	1	9.547783783783784	Travel	1		
161	3	9	20.133379549393414	Travel	1		
161	6	4	39.88875	Travel	1		
161	6	5	36.07837837837838	Travel	1		
161	6	6	9.661272189349113	Travel	1		
161	3	8	19.33718872357087	Travel	1		
161	6	7	16.563175675675677	Travel	1		
161	3	7	32.55448148148148	Travel	1		
161	6	8	25.834931506849315	Travel	1		
161	9	3	19.757284040995607	Travel	1		
161	7	0	15.276344086021506	Travel	1		
161	3	6	41.971896551724136	Travel	1		
161	1	0	15.58010989010989	Travel	1		
161	6	0	12.054531835205992	Travel	1		
161	5	9	22.828653314917126	Travel	1		
161	5	8	28.38381048387097	Travel	1		
161	4	1	39.074	Travel	1		
161	4	7	39.94083333333333	Travel	1		
161	4	5	15.631029870708872	Travel	1		
161	4	8	33.60253776435045	Travel	1		
161	4	9	30.790910273081924	Travel	1		
161	4	4	14.446498018186057	Travel	1		
161	1	3	30.7908407079646	Travel	1		
161	5	0	38.96583333333333	Travel	1		
161	5	1	36.2309756097561	Travel	1		
161	1	5	35.82925925925926	Travel	1		
161	5	2	32.28026315789474	Travel	1		
161	5	3	19.90887409551375	Travel	1		
161	5	4	16.231131260794474	Travel	1		
161	4	2	35.56340425531915	Travel	1		
161	5	5	12.958288027761713	Travel	1		
161	1	4	40.962407407407404	Travel	1		
161	5	6	45.220000000000006	Travel	1		
161	1	2	16.16464285714286	Travel	1		
161	5	7	33.424827586206895	Travel	1		
161	4	3	27.405899554990466	Travel	1		
161	7	1	10.865	Travel	1		
161	6	9	31.867636363636365	Travel	1		
161	7	3	31.672953020134226	Travel	1		
161	3	5	18.49821403991741	Travel	1		
161	8	4	33.084245416078986	Travel	1		
161	8	5	27.191975560081467	Travel	1		
161	0	8	23.767642857142857	Travel	1		
161	8	6	27.20528571428571	Travel	1		
161	3	0	35.527977528089885	Travel	1		
161	8	7	18.354604904632154	Travel	1		
161	8	3	18.313888070692194	Travel	1		
161	8	8	13.495297423887587	Travel	1		
161	8	9	19.9989084679393	Travel	1		
161	9	0	34.25830769230769	Travel	1		
161	2	8	17.980228571428572	Travel	1		
161	1	6	20.58029411764706	Travel	1		
161	9	1	26.210708661417325	Travel	1		
161	9	2	14.808135048231511	Travel	1		
161	0	7	13.356270491803278	Travel	1		
161	2	9	15.432450980392156	Travel	1		
161	8	2	16.472025316455696	Travel	1		
161	3	1	29.99864864864865	Travel	1		
161	7	2	12.40513986013986	Travel	1		
161	7	7	10.673775280898877	Travel	1		
161	3	2	26.847142857142856	Travel	1		
161	0	9	30.57043103448276	Travel	1		
161	7	5	32.90381818181818	Travel	1		
161	3	3	17.536018035540625	Travel	1		
161	7	8	19.427663157894735	Travel	1		
161	7	4	37.558920863309346	Travel	1		
161	3	4	27.59756582096697	Travel	1		
161	7	6	19.817872340425534	Travel	1		
161	7	9	21.80823315118397	Travel	1		
161	8	0	23.907844827586207	Travel	1		
161	8	1	14.739154411764707	Travel	1		
162	8	6	27.20528571428571	Travel	1		
162	8	8	13.495297423887587	Travel	1		
162	7	9	21.80823315118397	Travel	1		
162	8	3	18.313888070692194	Travel	1		
162	9	0	34.25830769230769	Travel	1		
