T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
93	1	3	20.7775	Travel	1		
93	3	3	25.00611111111111	Travel	1		
93	1	2	17.327272727272728	Travel	1		
93	3	2	27.98	Travel	1		
93	1	0	71.14	Travel	1		
93	0	3	71.83066666666667	Travel	1		
93	1	1	11.780806451612902	Travel	1		
94	0	3	71.83066666666667	Travel	1		
94	1	0	71.14	Travel	1		
94	1	1	11.780806451612902	Travel	1		
94	0	1	78.85368421052631	Travel	1		
94	2	3	34.60333333333333	Travel	1		
94	2	2	18.54	Travel	1		
94	1	2	17.327272727272728	Travel	1		
94	2	1	21.329333333333334	Travel	1		
94	1	3	20.7775	Travel	1		
94	0	0	15.07295918367347	Travel	1		
94	0	2	69.455	Travel	1		
94	2	0	69.42989795918368	Travel	1		
94	3	0	78.50066666666667	Travel	1		
94	3	1	20.686711409395976	Travel	1		
94	3	2	27.98	Travel	1		
94	3	3	25.00611111111111	Travel	1		
95	2	0	69.42989795918368	Travel	1		
95	3	1	20.686711409395976	Travel	1		
95	0	1	78.85368421052631	Travel	1		
95	1	2	17.327272727272728	Travel	1		
95	0	0	15.07295918367347	Travel	1		
95	3	0	78.50066666666667	Travel	1		
95	3	3	25.00611111111111	Travel	1		
95	0	2	69.455	Travel	1		
95	1	0	71.14	Travel	1		
95	2	1	21.329333333333334	Travel	1		
95	0	3	71.83066666666667	Travel	1		
95	1	1	11.780806451612902	Travel	1		
95	1	3	20.7775	Travel	1		
95	2	3	34.60333333333333	Travel	1		
95	3	2	27.98	Travel	1		
95	2	2	18.54	Travel	1		
96	0	0	13.555698924731184	Travel	1		
96	0	3	69.585	Travel	1		
96	3	1	28.76	Travel	1		
96	0	1	72.44174603174604	Travel	1		
96	3	3	17.56225	Travel	1		
96	3	2	55.58	Travel	1		
96	3	0	78.11105263157896	Travel	1		
96	2	3	41.10166666666667	Travel	1		
96	2	2	23.333666666666666	Travel	1		
96	0	2	65.37115384615385	Travel	1		
96	2	0	79.1124	Travel	1		
96	1	3	24.189999999999998	Travel	1		
96	1	2	20.29692307692308	Travel	1		
96	1	1	13.015045871559634	Travel	1		
96	1	0	81.96872727272726	Travel	1		
96	2	1	31.742169811320757	Travel	1		
97	2	1	31.742169811320757	Travel	1		
97	3	3	17.56225	Travel	1		
97	3	2	55.58	Travel	1		
97	3	1	28.76	Travel	1		
97	3	0	78.11105263157896	Travel	1		
97	2	2	23.333666666666666	Travel	1		
97	2	3	41.10166666666667	Travel	1		
97	1	1	13.015045871559634	Travel	1		
97	1	3	24.189999999999998	Travel	1		
97	1	2	20.29692307692308	Travel	1		
97	1	0	81.96872727272726	Travel	1		
97	0	3	69.585	Travel	1		
97	0	2	65.37115384615385	Travel	1		
97	0	1	72.44174603174604	Travel	1		
97	0	0	13.555698924731184	Travel	1		
97	2	0	79.1124	Travel	1		
98	2	2	23.333666666666666	Travel	1		
98	3	3	17.56225	Travel	1		
98	3	2	55.58	Travel	1		
98	3	1	28.76	Travel	1		
98	3	0	78.11105263157896	Travel	1		
98	2	3	41.10166666666667	Travel	1		
98	2	1	31.742169811320757	Travel	1		
98	0	1	72.44174603174604	Travel	1		
98	1	3	24.189999999999998	Travel	1		
98	1	2	20.29692307692308	Travel	1		
98	1	1	13.015045871559634	Travel	1		
98	1	0	81.96872727272726	Travel	1		
98	0	3	69.585	Travel	1		
98	0	2	65.37115384615385	Travel	1		
98	0	0	13.555698924731184	Travel	1		
98	2	0	79.1124	Travel	1		
99	1	0	81.96872727272726	Travel	1		
99	0	0	13.555698924731184	Travel	1		
99	0	1	72.44174603174604	Travel	1		
99	0	2	65.37115384615385	Travel	1		
99	0	3	69.585	Travel	1		
99	1	1	13.015045871559634	Travel	1		
99	3	2	55.58	Travel	1		
99	1	3	24.189999999999998	Travel	1		
99	3	3	17.56225	Travel	1		
99	2	0	79.1124	Travel	1		
99	1	2	20.29692307692308	Travel	1		
99	3	1	28.76	Travel	1		
99	2	3	41.10166666666667	Travel	1		
99	3	0	78.11105263157896	Travel	1		
99	2	1	31.742169811320757	Travel	1		
99	2	2	23.333666666666666	Travel	1		
100	0	2	65.37115384615385	Travel	1		
100	2	3	41.10166666666667	Travel	1		
100	1	0	81.96872727272726	Travel	1		
100	3	3	17.56225	Travel	1		
100	2	0	79.1124	Travel	1		
100	1	2	20.29692307692308	Travel	1		
100	0	0	13.555698924731184	Travel	1		
100	0	3	69.585	Travel	1		
100	3	0	78.11105263157896	Travel	1		
100	2	2	23.333666666666666	Travel	1		
100	2	1	31.742169811320757	Travel	1		
100	3	1	28.76	Travel	1		
100	1	1	13.015045871559634	Travel	1		
100	1	3	24.189999999999998	Travel	1		
100	3	2	55.58	Travel	1		
100	0	1	72.44174603174604	Travel	1		
101	0	0	13.555698924731184	Travel	1		
101	3	2	55.58	Travel	1		
101	3	3	17.56225	Travel	1		
101	2	1	31.742169811320757	Travel	1		
101	3	0	78.11105263157896	Travel	1		
101	0	1	72.44174603174604	Travel	1		
101	0	2	65.37115384615385	Travel	1		
101	2	2	23.333666666666666	Travel	1		
101	2	3	41.10166666666667	Travel	1		
101	3	1	28.76	Travel	1		
101	2	0	79.1124	Travel	1		
101	1	1	13.015045871559634	Travel	1		
101	1	0	81.96872727272726	Travel	1		
101	1	2	20.29692307692308	Travel	1		
101	1	3	24.189999999999998	Travel	1		
101	0	3	69.585	Travel	1		
102	3	1	28.76	Travel	1		
102	0	1	72.44174603174604	Travel	1		
102	1	3	24.189999999999998	Travel	1		
102	3	0	78.11105263157896	Travel	1		
102	2	2	23.333666666666666	Travel	1		
102	1	0	81.96872727272726	Travel	1		
102	1	2	20.29692307692308	Travel	1		
102	2	1	31.742169811320757	Travel	1		
102	2	0	79.1124	Travel	1		
102	3	2	55.58	Travel	1		
102	1	1	13.015045871559634	Travel	1		
102	0	3	69.585	Travel	1		
102	2	3	41.10166666666667	Travel	1		
102	0	2	65.37115384615385	Travel	1		
102	3	3	17.56225	Travel	1		
102	0	0	13.555698924731184	Travel	1		
103	0	3	69.585	Travel	1		
103	1	0	81.96872727272726	Travel	1		
103	0	2	65.37115384615385	Travel	1		
103	3	3	17.56225	Travel	1		
103	2	0	79.1124	Travel	1		
103	3	2	55.58	Travel	1		
103	0	0	13.555698924731184	Travel	1		
103	2	1	31.742169811320757	Travel	1		
103	1	3	24.189999999999998	Travel	1		
103	2	2	23.333666666666666	Travel	1		
103	1	2	20.29692307692308	Travel	1		
103	2	3	41.10166666666667	Travel	1		
103	0	1	72.44174603174604	Travel	1		
103	1	1	13.015045871559634	Travel	1		
103	3	1	28.76	Travel	1		
103	3	0	78.11105263157896	Travel	1		
104	3	1	28.76	Travel	1		
104	1	3	24.189999999999998	Travel	1		
104	2	1	31.742169811320757	Travel	1		
104	3	0	78.11105263157896	Travel	1		
104	2	2	23.333666666666666	Travel	1		
104	3	2	55.58	Travel	1		
104	1	1	13.015045871559634	Travel	1		
104	1	0	81.96872727272726	Travel	1		
104	3	3	17.56225	Travel	1		
104	0	3	69.585	Travel	1		
104	2	3	41.10166666666667	Travel	1		
104	0	2	65.37115384615385	Travel	1		
104	1	2	20.29692307692308	Travel	1		
104	2	0	79.1124	Travel	1		
104	0	1	72.44174603174604	Travel	1		
104	0	0	13.555698924731184	Travel	1		
105	2	0	79.1124	Travel	1		
105	2	1	31.742169811320757	Travel	1		
105	1	0	81.96872727272726	Travel	1		
105	2	2	23.333666666666666	Travel	1		
105	2	3	41.10166666666667	Travel	1		
105	3	0	78.11105263157896	Travel	1		
105	1	3	24.189999999999998	Travel	1		
105	0	3	69.585	Travel	1		
105	1	2	20.29692307692308	Travel	1		
105	0	1	72.44174603174604	Travel	1		
105	3	1	28.76	Travel	1		
105	3	2	55.58	Travel	1		
105	0	0	13.555698924731184	Travel	1		
105	3	3	17.56225	Travel	1		
105	0	2	65.37115384615385	Travel	1		
105	1	1	13.015045871559634	Travel	1		
106	2	2	23.333666666666666	Travel	1		
106	0	0	13.555698924731184	Travel	1		
106	2	1	31.742169811320757	Travel	1		
106	1	3	24.189999999999998	Travel	1		
106	1	1	13.015045871559634	Travel	1		
106	1	2	20.29692307692308	Travel	1		
106	1	0	81.96872727272726	Travel	1		
106	3	2	55.58	Travel	1		
106	0	1	72.44174603174604	Travel	1		
106	0	2	65.37115384615385	Travel	1		
106	3	1	28.76	Travel	1		
106	3	0	78.11105263157896	Travel	1		
106	2	3	41.10166666666667	Travel	1		
106	2	0	79.1124	Travel	1		
106	3	3	17.56225	Travel	1		
106	0	3	69.585	Travel	1		
107	0	3	69.585	Travel	1		
107	3	2	55.58	Travel	1		
107	2	2	23.333666666666666	Travel	1		
107	1	2	20.29692307692308	Travel	1		
107	2	0	79.1124	Travel	1		
107	1	1	13.015045871559634	Travel	1		
107	0	2	65.37115384615385	Travel	1		
107	3	0	78.11105263157896	Travel	1		
107	3	1	28.76	Travel	1		
107	1	0	81.96872727272726	Travel	1		
107	2	1	31.742169811320757	Travel	1		
107	2	3	41.10166666666667	Travel	1		
107	0	1	72.44174603174604	Travel	1		
107	0	0	13.555698924731184	Travel	1		
107	3	3	17.56225	Travel	1		
107	1	3	24.189999999999998	Travel	1		
108	1	1	17.59154761904762	Travel	1		
108	0	3	71.33200000000001	Travel	1		
108	2	2	10.317333333333332	Travel	1		
108	2	1	23.396448598130842	Travel	1		
108	1	0	70.06673076923076	Travel	1		
108	0	2	65.44318181818181	Travel	1		
108	2	3	33.39333333333334	Travel	1		
108	2	0	64.96300000000001	Travel	1		
108	3	0	73.84305555555555	Travel	1		
108	3	3	12.525277777777777	Travel	1		
108	0	0	11.769473684210526	Travel	1		
108	1	2	25.167272727272724	Travel	1		
108	3	1	24.908222222222225	Travel	1		
108	1	3	22.947499999999998	Travel	1		
108	3	2	34.516	Travel	1		
108	0	1	71.46511627906976	Travel	1		
109	1	3	22.947499999999998	Travel	1		
109	1	2	25.167272727272724	Travel	1		
109	2	0	64.96300000000001	Travel	1		
109	0	1	71.46511627906976	Travel	1		
109	2	1	23.396448598130842	Travel	1		
109	1	1	17.59154761904762	Travel	1		
109	0	2	65.44318181818181	Travel	1		
109	0	0	11.769473684210526	Travel	1		
109	2	3	33.39333333333334	Travel	1		
109	3	0	73.84305555555555	Travel	1		
109	3	3	12.525277777777777	Travel	1		
109	2	2	10.317333333333332	Travel	1		
109	1	0	70.06673076923076	Travel	1		
109	0	3	71.33200000000001	Travel	1		
109	3	2	34.516	Travel	1		
109	3	1	24.908222222222225	Travel	1		
110	0	1	71.46511627906976	Travel	1		
110	0	2	65.44318181818181	Travel	1		
110	1	3	22.947499999999998	Travel	1		
110	1	2	25.167272727272724	Travel	1		
110	2	2	10.317333333333332	Travel	1		
110	2	1	23.396448598130842	Travel	1		
110	1	1	17.59154761904762	Travel	1		
110	3	2	34.516	Travel	1		
110	0	3	71.33200000000001	Travel	1		
110	2	3	33.39333333333334	Travel	1		
110	0	0	11.769473684210526	Travel	1		
110	3	3	12.525277777777777	Travel	1		
110	2	0	64.96300000000001	Travel	1		
110	3	0	73.84305555555555	Travel	1		
110	1	0	70.06673076923076	Travel	1		
110	3	1	24.908222222222225	Travel	1		
111	2	3	33.39333333333334	Travel	1		
111	1	3	22.947499999999998	Travel	1		
111	1	0	70.06673076923076	Travel	1		
111	3	2	34.516	Travel	1		
111	3	3	12.525277777777777	Travel	1		
111	0	3	71.33200000000001	Travel	1		
111	1	1	17.59154761904762	Travel	1		
111	2	2	10.317333333333332	Travel	1		
111	3	0	73.84305555555555	Travel	1		
111	3	1	24.908222222222225	Travel	1		
111	0	2	65.44318181818181	Travel	1		
111	2	1	23.396448598130842	Travel	1		
111	1	2	25.167272727272724	Travel	1		
111	2	0	64.96300000000001	Travel	1		
111	0	0	11.769473684210526	Travel	1		
111	0	1	71.46511627906976	Travel	1		
112	2	1	23.396448598130842	Travel	1		
112	1	2	25.167272727272724	Travel	1		
112	0	0	11.769473684210526	Travel	1		
112	3	0	73.84305555555555	Travel	1		
112	3	2	34.516	Travel	1		
112	0	1	71.46511627906976	Travel	1		
112	2	3	33.39333333333334	Travel	1		
112	3	1	24.908222222222225	Travel	1		
112	2	0	64.96300000000001	Travel	1		
112	1	1	17.59154761904762	Travel	1		
112	2	2	10.317333333333332	Travel	1		
112	0	2	65.44318181818181	Travel	1		
112	3	3	12.525277777777777	Travel	1		
112	0	3	71.33200000000001	Travel	1		
112	1	3	22.947499999999998	Travel	1		
112	1	0	70.06673076923076	Travel	1		
113	1	0	70.06673076923076	Travel	1		
113	0	3	71.33200000000001	Travel	1		
113	0	1	71.46511627906976	Travel	1		
113	0	2	65.44318181818181	Travel	1		
113	0	0	11.769473684210526	Travel	1		
113	2	0	64.96300000000001	Travel	1		
113	3	3	12.525277777777777	Travel	1		
113	2	3	33.39333333333334	Travel	1		
113	3	2	34.516	Travel	1		
113	1	2	25.167272727272724	Travel	1		
113	1	3	22.947499999999998	Travel	1		
113	2	1	23.396448598130842	Travel	1		
113	1	1	17.59154761904762	Travel	1		
113	3	0	73.84305555555555	Travel	1		
113	2	2	10.317333333333332	Travel	1		
113	3	1	24.908222222222225	Travel	1		
114	3	2	34.516	Travel	1		
114	1	3	22.947499999999998	Travel	1		
114	2	3	33.39333333333334	Travel	1		
114	1	0	70.06673076923076	Travel	1		
114	3	1	24.908222222222225	Travel	1		
114	1	2	25.167272727272724	Travel	1		
114	0	3	71.33200000000001	Travel	1		
114	2	2	10.317333333333332	Travel	1		
114	0	2	65.44318181818181	Travel	1		
114	3	0	73.84305555555555	Travel	1		
114	2	1	23.396448598130842	Travel	1		
114	2	0	64.96300000000001	Travel	1		
114	0	0	11.769473684210526	Travel	1		
114	0	1	71.46511627906976	Travel	1		
114	1	1	17.59154761904762	Travel	1		
114	3	3	12.525277777777777	Travel	1		
115	0	1	71.46511627906976	Travel	1		
115	0	2	65.44318181818181	Travel	1		
115	0	0	11.769473684210526	Travel	1		
115	0	3	71.33200000000001	Travel	1		
115	2	0	64.96300000000001	Travel	1		
115	3	3	12.525277777777777	Travel	1		
115	1	0	70.06673076923076	Travel	1		
115	3	2	34.516	Travel	1		
115	2	1	23.396448598130842	Travel	1		
115	1	3	22.947499999999998	Travel	1		
115	1	1	17.59154761904762	Travel	1		
115	2	2	10.317333333333332	Travel	1		
115	1	2	25.167272727272724	Travel	1		
115	2	3	33.39333333333334	Travel	1		
115	3	0	73.84305555555555	Travel	1		
115	3	1	24.908222222222225	Travel	1		
116	0	1	71.46511627906976	Travel	1		
116	0	3	71.33200000000001	Travel	1		
116	1	0	70.06673076923076	Travel	1		
116	1	1	17.59154761904762	Travel	1		
116	1	2	25.167272727272724	Travel	1		
116	1	3	22.947499999999998	Travel	1		
116	0	0	11.769473684210526	Travel	1		
116	2	0	64.96300000000001	Travel	1		
116	0	2	65.44318181818181	Travel	1		
116	3	1	24.908222222222225	Travel	1		
116	3	2	34.516	Travel	1		
116	3	0	73.84305555555555	Travel	1		
116	2	3	33.39333333333334	Travel	1		
116	3	3	12.525277777777777	Travel	1		
116	2	1	23.396448598130842	Travel	1		
116	2	2	10.317333333333332	Travel	1		
117	3	0	73.84305555555555	Travel	1		
117	2	3	33.39333333333334	Travel	1		
117	2	2	10.317333333333332	Travel	1		
117	3	1	24.908222222222225	Travel	1		
117	0	1	71.46511627906976	Travel	1		
117	2	1	23.396448598130842	Travel	1		
117	2	0	64.96300000000001	Travel	1		
117	1	3	22.947499999999998	Travel	1		
117	1	2	25.167272727272724	Travel	1		
117	1	1	17.59154761904762	Travel	1		
117	1	0	70.06673076923076	Travel	1		
117	3	2	34.516	Travel	1		
117	0	2	65.44318181818181	Travel	1		
117	0	3	71.33200000000001	Travel	1		
117	3	3	12.525277777777777	Travel	1		
117	0	0	11.769473684210526	Travel	1		
118	2	3	33.39333333333334	Travel	1		
118	3	0	73.84305555555555	Travel	1		
118	0	3	71.33200000000001	Travel	1		
118	0	2	65.44318181818181	Travel	1		
118	2	1	23.396448598130842	Travel	1		
118	3	1	24.908222222222225	Travel	1		
118	1	0	70.06673076923076	Travel	1		
118	3	2	34.516	Travel	1		
118	0	1	71.46511627906976	Travel	1		
118	0	0	11.769473684210526	Travel	1		
118	2	0	64.96300000000001	Travel	1		
118	1	1	17.59154761904762	Travel	1		
118	2	2	10.317333333333332	Travel	1		
118	1	2	25.167272727272724	Travel	1		
118	3	3	12.525277777777777	Travel	1		
118	1	3	22.947499999999998	Travel	1		
119	1	1	17.59154761904762	Travel	1		
119	2	2	10.317333333333332	Travel	1		
119	1	2	25.167272727272724	Travel	1		
119	2	0	64.96300000000001	Travel	1		
119	0	0	11.769473684210526	Travel	1		
119	1	3	22.947499999999998	Travel	1		
119	2	1	23.396448598130842	Travel	1		
119	0	3	71.33200000000001	Travel	1		
119	3	0	73.84305555555555	Travel	1		
119	3	1	24.908222222222225	Travel	1		
119	0	2	65.44318181818181	Travel	1		
119	0	1	71.46511627906976	Travel	1		
119	3	3	12.525277777777777	Travel	1		
119	1	0	70.06673076923076	Travel	1		
119	3	2	34.516	Travel	1		
119	2	3	33.39333333333334	Travel	1		
120	3	2	37.39	Travel	1		
120	1	3	22.82	Travel	1		
120	3	3	20.945625	Travel	1		
120	1	0	74.8759677419355	Travel	1		
120	0	3	71.00999999999999	Travel	1		
120	0	1	70.538	Travel	1		
120	3	0	65.39636363636363	Travel	1		
120	2	2	10.614864864864865	Travel	1		
120	2	0	63.21148936170213	Travel	1		
120	1	2	22.348125	Travel	1		
120	0	2	60.876	Travel	1		
120	3	1	21.682399999999998	Travel	1		
120	1	1	18.42388888888889	Travel	1		
120	2	1	21.936031746031748	Travel	1		
120	0	0	16.545607476635514	Travel	1		
120	2	3	35.504	Travel	1		
121	0	2	60.876	Travel	1		
121	2	1	21.936031746031748	Travel	1		
121	1	2	22.348125	Travel	1		
121	0	1	70.538	Travel	1		
121	3	2	37.39	Travel	1		
121	3	3	20.945625	Travel	1		
121	2	0	63.21148936170213	Travel	1		
121	2	3	35.504	Travel	1		
121	1	0	74.8759677419355	Travel	1		
121	3	0	65.39636363636363	Travel	1		
121	2	2	10.614864864864865	Travel	1		
121	3	1	21.682399999999998	Travel	1		
121	1	3	22.82	Travel	1		
121	0	0	16.545607476635514	Travel	1		
121	0	3	71.00999999999999	Travel	1		
121	1	1	18.42388888888889	Travel	1		
122	1	0	74.8759677419355	Travel	1		
122	3	3	20.945625	Travel	1		
122	3	1	21.682399999999998	Travel	1		
122	3	2	37.39	Travel	1		
122	1	2	22.348125	Travel	1		
122	2	0	63.21148936170213	Travel	1		
122	0	1	70.538	Travel	1		
122	0	2	60.876	Travel	1		
122	0	0	16.545607476635514	Travel	1		
122	1	3	22.82	Travel	1		
122	2	3	35.504	Travel	1		
122	1	1	18.42388888888889	Travel	1		
122	2	2	10.614864864864865	Travel	1		
122	2	1	21.936031746031748	Travel	1		
122	0	3	71.00999999999999	Travel	1		
122	3	0	65.39636363636363	Travel	1		
123	2	0	63.21148936170213	Travel	1		
123	1	2	22.348125	Travel	1		
123	1	0	74.8759677419355	Travel	1		
123	2	2	10.614864864864865	Travel	1		
123	0	2	60.876	Travel	1		
123	0	0	16.545607476635514	Travel	1		
123	1	1	18.42388888888889	Travel	1		
123	3	0	65.39636363636363	Travel	1		
123	0	1	70.538	Travel	1		
123	3	3	20.945625	Travel	1		
123	1	3	22.82	Travel	1		
123	0	3	71.00999999999999	Travel	1		
123	3	1	21.682399999999998	Travel	1		
123	2	1	21.936031746031748	Travel	1		
123	3	2	37.39	Travel	1		
123	2	3	35.504	Travel	1		
124	0	0	16.545607476635514	Travel	1		
124	3	0	65.39636363636363	Travel	1		
124	1	0	74.8759677419355	Travel	1		
124	2	3	35.504	Travel	1		
124	3	2	37.39	Travel	1		
124	3	3	20.945625	Travel	1		
124	0	3	71.00999999999999	Travel	1		
124	0	1	70.538	Travel	1		
124	1	1	18.42388888888889	Travel	1		
124	2	0	63.21148936170213	Travel	1		
124	1	3	22.82	Travel	1		
124	1	2	22.348125	Travel	1		
124	3	1	21.682399999999998	Travel	1		
124	2	2	10.614864864864865	Travel	1		
124	0	2	60.876	Travel	1		
124	2	1	21.936031746031748	Travel	1		
125	1	3	22.82	Travel	1		
125	0	3	71.00999999999999	Travel	1		
125	3	0	65.39636363636363	Travel	1		
125	2	2	10.614864864864865	Travel	1		
125	3	1	21.682399999999998	Travel	1		
125	3	3	20.945625	Travel	1		
125	3	2	37.39	Travel	1		
125	2	1	21.936031746031748	Travel	1		
125	1	0	74.8759677419355	Travel	1		
125	1	1	18.42388888888889	Travel	1		
125	2	3	35.504	Travel	1		
125	2	0	63.21148936170213	Travel	1		
125	1	2	22.348125	Travel	1		
125	0	0	16.545607476635514	Travel	1		
125	0	2	60.876	Travel	1		
125	0	1	70.538	Travel	1		
126	2	3	35.504	Travel	1		
126	1	1	18.42388888888889	Travel	1		
126	3	3	20.945625	Travel	1		
126	0	3	71.00999999999999	Travel	1		
126	2	1	21.936031746031748	Travel	1		
126	3	1	21.682399999999998	Travel	1		
126	0	2	60.876	Travel	1		
126	2	0	63.21148936170213	Travel	1		
126	1	0	74.8759677419355	Travel	1		
126	1	3	22.82	Travel	1		
126	0	1	70.538	Travel	1		
126	3	0	65.39636363636363	Travel	1		
126	2	2	10.614864864864865	Travel	1		
126	3	2	37.39	Travel	1		
126	0	0	16.545607476635514	Travel	1		
126	1	2	22.348125	Travel	1		
127	0	3	71.00999999999999	Travel	1		
127	2	3	35.504	Travel	1		
127	1	1	18.42388888888889	Travel	1		
127	2	0	63.21148936170213	Travel	1		
127	0	0	16.545607476635514	Travel	1		
127	2	2	10.614864864864865	Travel	1		
127	3	1	21.682399999999998	Travel	1		
127	3	3	20.945625	Travel	1		
127	3	0	65.39636363636363	Travel	1		
127	1	0	74.8759677419355	Travel	1		
127	1	3	22.82	Travel	1		
127	3	2	37.39	Travel	1		
127	0	2	60.876	Travel	1		
127	2	1	21.936031746031748	Travel	1		
127	0	1	70.538	Travel	1		
127	1	2	22.348125	Travel	1		
128	0	3	71.00999999999999	Travel	1		
128	3	3	20.945625	Travel	1		
128	1	1	18.42388888888889	Travel	1		
128	3	1	21.682399999999998	Travel	1		
128	0	0	16.545607476635514	Travel	1		
128	3	0	65.39636363636363	Travel	1		
128	0	2	60.876	Travel	1		
128	1	2	22.348125	Travel	1		
128	1	3	22.82	Travel	1		
128	2	2	10.614864864864865	Travel	1		
128	2	1	21.936031746031748	Travel	1		
128	2	3	35.504	Travel	1		
128	1	0	74.8759677419355	Travel	1		
128	2	0	63.21148936170213	Travel	1		
128	0	1	70.538	Travel	1		
128	3	2	37.39	Travel	1		
129	3	0	65.39636363636363	Travel	1		
129	1	0	74.8759677419355	Travel	1		
129	0	1	70.538	Travel	1		
129	2	2	10.614864864864865	Travel	1		
129	1	1	18.42388888888889	Travel	1		
129	1	2	22.348125	Travel	1		
129	0	3	71.00999999999999	Travel	1		
129	2	1	21.936031746031748	Travel	1		
129	0	2	60.876	Travel	1		
129	3	1	21.682399999999998	Travel	1		
129	3	3	20.945625	Travel	1		
129	2	0	63.21148936170213	Travel	1		
129	1	3	22.82	Travel	1		
129	3	2	37.39	Travel	1		
129	2	3	35.504	Travel	1		
129	0	0	16.545607476635514	Travel	1		
130	0	3	71.00999999999999	Travel	1		
130	1	3	22.82	Travel	1		
130	1	0	74.8759677419355	Travel	1		
130	0	1	70.538	Travel	1		
130	0	0	16.545607476635514	Travel	1		
130	2	1	21.936031746031748	Travel	1		
130	3	0	65.39636363636363	Travel	1		
130	1	1	18.42388888888889	Travel	1		
130	2	3	35.504	Travel	1		
130	3	2	37.39	Travel	1		
130	0	2	60.876	Travel	1		
130	3	3	20.945625	Travel	1		
130	2	2	10.614864864864865	Travel	1		
130	3	1	21.682399999999998	Travel	1		
130	2	0	63.21148936170213	Travel	1		
130	1	2	22.348125	Travel	1		
131	1	1	18.42388888888889	Travel	1		
131	2	1	21.936031746031748	Travel	1		
131	1	0	74.8759677419355	Travel	1		
131	2	0	63.21148936170213	Travel	1		
131	3	2	37.39	Travel	1		
131	2	2	10.614864864864865	Travel	1		
131	0	0	16.545607476635514	Travel	1		
131	1	3	22.82	Travel	1		
131	0	2	60.876	Travel	1		
131	3	3	20.945625	Travel	1		
131	1	2	22.348125	Travel	1		
131	2	3	35.504	Travel	1		
131	3	1	21.682399999999998	Travel	1		
131	0	3	71.00999999999999	Travel	1		
131	3	0	65.39636363636363	Travel	1		
131	0	1	70.538	Travel	1		
132	3	3	13.288611111111111	Travel	1		
132	1	3	20.88181818181818	Travel	1		
132	2	0	65.88021276595744	Travel	1		
132	2	1	23.523600000000002	Travel	1		
132	1	1	15.897829457364342	Travel	1		
132	2	2	13.28955223880597	Travel	1		
132	0	1	77.11424242424242	Travel	1		
132	1	2	25.449722222222224	Travel	1		
132	0	0	13.667898089171976	Travel	1		
132	3	1	24.711976744186046	Travel	1		
132	3	2	35.626363636363635	Travel	1		
132	0	3	61.519999999999996	Travel	1		
132	0	2	65.91433333333333	Travel	1		
132	2	3	36.620000000000005	Travel	1		
132	3	0	75.68954545454545	Travel	1		
132	1	0	70.49367088607595	Travel	1		
133	2	3	36.620000000000005	Travel	1		
133	0	1	77.11424242424242	Travel	1		
133	1	2	25.449722222222224	Travel	1		
133	0	2	65.91433333333333	Travel	1		
133	2	2	13.28955223880597	Travel	1		
133	3	3	13.288611111111111	Travel	1		
133	1	0	70.49367088607595	Travel	1		
133	3	1	24.711976744186046	Travel	1		
133	0	0	13.667898089171976	Travel	1		
133	1	1	15.897829457364342	Travel	1		
133	1	3	20.88181818181818	Travel	1		
133	3	0	75.68954545454545	Travel	1		
133	0	3	61.519999999999996	Travel	1		
133	2	0	65.88021276595744	Travel	1		
133	3	2	35.626363636363635	Travel	1		
133	2	1	23.523600000000002	Travel	1		
134	3	1	24.711976744186046	Travel	1		
134	2	1	23.523600000000002	Travel	1		
134	0	2	65.91433333333333	Travel	1		
134	3	0	75.68954545454545	Travel	1		
134	0	1	77.11424242424242	Travel	1		
134	2	0	65.88021276595744	Travel	1		
134	2	2	13.28955223880597	Travel	1		
134	3	3	13.288611111111111	Travel	1		
134	1	2	25.449722222222224	Travel	1		
134	0	0	13.667898089171976	Travel	1		
134	3	2	35.626363636363635	Travel	1		
134	1	0	70.49367088607595	Travel	1		
134	1	1	15.897829457364342	Travel	1		
134	2	3	36.620000000000005	Travel	1		
134	0	3	61.519999999999996	Travel	1		
134	1	3	20.88181818181818	Travel	1		
135	0	2	65.91433333333333	Travel	1		
135	3	2	35.626363636363635	Travel	1		
135	3	0	75.68954545454545	Travel	1		
135	1	3	20.88181818181818	Travel	1		
135	3	3	13.288611111111111	Travel	1		
135	1	2	25.449722222222224	Travel	1		
135	0	0	13.667898089171976	Travel	1		
135	0	1	77.11424242424242	Travel	1		
135	1	0	70.49367088607595	Travel	1		
135	1	1	15.897829457364342	Travel	1		
135	2	2	13.28955223880597	Travel	1		
135	2	0	65.88021276595744	Travel	1		
135	0	3	61.519999999999996	Travel	1		
135	3	1	24.711976744186046	Travel	1		
135	2	3	36.620000000000005	Travel	1		
135	2	1	23.523600000000002	Travel	1		
136	3	0	75.68954545454545	Travel	1		
136	2	2	13.28955223880597	Travel	1		
136	0	0	13.667898089171976	Travel	1		
136	0	2	65.91433333333333	Travel	1		
136	1	1	15.897829457364342	Travel	1		
136	1	0	70.49367088607595	Travel	1		
136	3	3	13.288611111111111	Travel	1		
136	2	0	65.88021276595744	Travel	1		
136	0	3	61.519999999999996	Travel	1		
136	2	3	36.620000000000005	Travel	1		
136	3	2	35.626363636363635	Travel	1		
136	1	2	25.449722222222224	Travel	1		
136	1	3	20.88181818181818	Travel	1		
136	3	1	24.711976744186046	Travel	1		
136	2	1	23.523600000000002	Travel	1		
136	0	1	77.11424242424242	Travel	1		
