T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
89	10	0	77.44932432432432	Travel	1		
89	6	4	19.430627602617488	Travel	1		
89	8	8	10.567948430493274	Travel	1		
89	0	1	66.78266666666667	Travel	1		
89	7	4	34.56494845360825	Travel	1		
89	9	2	13.761857142857144	Travel	1		
89	7	9	25.825220588235293	Travel	1		
89	0	2	64.188125	Travel	1		
89	3	10	15.279176470588235	Travel	1		
89	6	5	16.86842465753425	Travel	1		
89	3	1	26.155833333333334	Travel	1		
89	3	9	16.786767676767678	Travel	1		
89	2	0	78.84333333333333	Travel	1		
89	3	0	70.19090909090909	Travel	1		
89	5	8	40.64125	Travel	1		
89	8	10	22.654188481675394	Travel	1		
89	4	7	42.04044776119403	Travel	1		
89	4	8	32.507922535211264	Travel	1		
89	9	0	84.54127717391304	Travel	1		
89	3	5	35.425357142857145	Travel	1		
89	9	4	18.15753938248267	Travel	1		
89	1	6	34.20918918918919	Travel	1		
89	10	9	19.750188679245284	Travel	1		
89	4	9	18.793473325766175	Travel	1		
89	9	8	18.857064676616915	Travel	1		
89	1	8	13.170524193548387	Travel	1		
89	6	1	47.11277777777778	Travel	1		
89	3	7	28.880434782608695	Travel	1		
89	3	6	30.8325	Travel	1		
89	10	8	21.71797435897436	Travel	1		
89	9	1	25.65451851851852	Travel	1		
89	6	0	82.7903908045977	Travel	1		
89	10	3	14.621505016722407	Travel	1		
89	7	8	16.51609375	Travel	1		
89	7	6	38.29705882352941	Travel	1		
89	9	7	30.024268292682923	Travel	1		
89	5	9	34.35074646074646	Travel	1		
89	1	10	30.338972602739723	Travel	1		
89	6	3	32.120333333333335	Travel	1		
89	3	3	10.503149606299214	Travel	1		
89	1	5	38.60307692307692	Travel	1		
89	7	5	41.87724137931035	Travel	1		
89	10	4	19.939464180569185	Travel	1		
89	3	2	14.398611111111112	Travel	1		
89	7	0	70.3452	Travel	1		
89	3	4	28.4384	Travel	1		
89	9	5	32.82447488584475	Travel	1		
89	9	6	27.22205020920502	Travel	1		
89	3	8	12.384566666666666	Travel	1		
89	6	2	36.48692307692308	Travel	1		
89	5	10	31.036393643031786	Travel	1		
89	1	9	22.879418604651164	Travel	1		
89	10	5	30.10442204301075	Travel	1		
89	5	7	51.870000000000005	Travel	1		
89	1	7	12.1496261682243	Travel	1		
89	6	6	12.82941340782123	Travel	1		
89	4	2	29.35615384615385	Travel	1		
89	8	4	31.449748743718594	Travel	1		
89	10	10	14.420839905362776	Travel	1		
89	4	5	27.429221411192216	Travel	1		
89	2	7	20.853666666666665	Travel	1		
89	6	8	38.232179487179486	Travel	1		
89	5	1	47.607	Travel	1		
89	7	2	19.8612	Travel	1		
89	0	7	73.17066666666666	Travel	1		
89	8	5	39.061884057971014	Travel	1		
89	5	5	14.881822530495096	Travel	1		
89	8	0	69.15899999999999	Travel	1		
89	4	1	39.23389610389611	Travel	1		
89	0	6	70.27187817258883	Travel	1		
89	9	10	19.24173646578141	Travel	1		
89	1	0	72.75555555555555	Travel	1		
89	7	7	9.299584487534625	Travel	1		
89	7	1	11.827045454545456	Travel	1		
89	8	1	14.836137184115522	Travel	1		
89	8	2	11.01516883116883	Travel	1		
89	0	10	67.89334494773519	Travel	1		
89	4	4	17.031189991271457	Travel	1		
89	5	3	35.45758620689655	Travel	1		
89	2	4	30.196262135922332	Travel	1		
89	5	2	41.69862068965517	Travel	1		
89	6	10	23.736247379454927	Travel	1		
89	10	6	22.45212271973466	Travel	1		
89	4	3	26.35455882352941	Travel	1		
89	2	5	40.65823529411765	Travel	1		
89	8	3	12.322702702702701	Travel	1		
89	2	3	16.2131914893617	Travel	1		
89	2	6	34.05268292682927	Travel	1		
89	5	4	27.477877416700945	Travel	1		
89	0	8	57.160333333333334	Travel	1		
89	6	9	28.021763668430335	Travel	1		
89	0	9	77.5378391959799	Travel	1		
89	2	2	8.325985401459855	Travel	1		
89	1	1	8.865226130653266	Travel	1		
89	10	2	25.005357142857143	Travel	1		
89	0	3	50.3175	Travel	1		
89	1	3	22.55764705882353	Travel	1		
89	2	10	25.40116788321168	Travel	1		
89	5	0	86.24849431818183	Travel	1		
89	8	7	21.411984126984127	Travel	1		
89	7	3	23.64588235294118	Travel	1		
89	4	6	18.26789661319073	Travel	1		
89	0	4	74.10831099195711	Travel	1		
89	2	1	15.410677966101694	Travel	1		
89	2	8	11.17332191780822	Travel	1		
89	10	1	33.803661971830984	Travel	1		
89	2	9	14.856517571884984	Travel	1		
89	4	0	84.96204718417047	Travel	1		
89	0	5	76.13088957055214	Travel	1		
89	7	10	34.5867032967033	Travel	1		
89	9	9	12.376152304609217	Travel	1		
89	1	2	14.540943396226414	Travel	1		
89	6	7	46.464166666666664	Travel	1		
89	5	6	15.7069958467928	Travel	1		
89	8	6	33.35706422018349	Travel	1		
90	4	6	18.32764998445757	Travel	1		
90	8	10	21.737530612244896	Travel	1		
90	6	8	35.370232558139534	Travel	1		
90	4	2	30.563023255813956	Travel	1		
90	6	7	46.13076923076923	Travel	1		
90	9	0	87.03549397590362	Travel	1		
90	2	1	15.676986301369864	Travel	1		
90	3	5	35.28019607843137	Travel	1		
90	4	8	33.78798270893372	Travel	1		
90	1	4	31.77425806451613	Travel	1		
90	7	7	10.618542199488491	Travel	1		
90	9	3	17.834930555555555	Travel	1		
90	9	4	17.866534686971235	Travel	1		
90	6	10	22.460327034883722	Travel	1		
90	4	7	43.2616049382716	Travel	1		
90	7	2	19.842153846153845	Travel	1		
90	7	5	44.89115384615385	Travel	1		
90	1	9	23.087470588235295	Travel	1		
90	1	8	14.37221052631579	Travel	1		
90	2	3	16.3103125	Travel	1		
90	9	2	14.852649006622517	Travel	1		
90	3	10	14.470033670033672	Travel	1		
90	9	6	26.81247357293869	Travel	1		
90	9	5	32.67075928917609	Travel	1		
90	7	0	75.90514285714285	Travel	1		
90	0	2	65.2109090909091	Travel	1		
90	2	7	21.102745098039215	Travel	1		
90	4	0	83.69645998558039	Travel	1		
90	3	9	17.688995215311003	Travel	1		
90	7	4	35.82534653465347	Travel	1		
90	0	3	57.307500000000005	Travel	1		
90	4	3	27.634630872483225	Travel	1		
90	7	6	43.15565217391305	Travel	1		
90	9	1	26.028676470588238	Travel	1		
90	1	10	31.909999999999997	Travel	1		
90	6	9	26.583238434163704	Travel	1		
90	0	1	68.548	Travel	1		
90	8	9	18.937153558052437	Travel	1		
90	4	4	16.7110143991139	Travel	1		
90	0	4	71.0257984994641	Travel	1		
90	0	10	66.10994490358127	Travel	1		
90	6	6	12.227927337701011	Travel	1		
90	7	3	24.184782608695652	Travel	1		
90	3	7	30.38478260869565	Travel	1		
90	7	1	13.088117154811716	Travel	1		
90	4	1	36.8831914893617	Travel	1		
90	9	7	29.761249999999997	Travel	1		
90	3	8	12.320802292263611	Travel	1		
90	0	9	72.90174721189591	Travel	1		
90	4	5	27.10007075471698	Travel	1		
90	3	6	31.82951219512195	Travel	1		
90	5	5	14.563144094298773	Travel	1		
90	2	0	76.67862068965516	Travel	1		
90	8	5	39.254817518248174	Travel	1		
90	5	8	39.5320979020979	Travel	1		
90	10	4	19.94626546239937	Travel	1		
90	1	3	20.091052631578947	Travel	1		
90	6	2	37.39847826086957	Travel	1		
90	5	0	87.62948616600791	Travel	1		
90	5	7	50.32566666666666	Travel	1		
90	2	10	25.377486910994765	Travel	1		
90	4	9	18.47209980557356	Travel	1		
90	2	8	11.898196286472148	Travel	1		
90	10	7	41.70894736842105	Travel	1		
90	8	4	31.841561643835618	Travel	1		
90	0	6	65.46644366197184	Travel	1		
90	5	9	32.58384341637011	Travel	1		
90	1	5	42.7008	Travel	1		
90	5	10	30.353948973932333	Travel	1		
90	5	2	42.24428571428571	Travel	1		
90	10	9	19.975675675675674	Travel	1		
90	10	1	36.062909090909095	Travel	1		
90	5	6	15.637749786507259	Travel	1		
90	6	3	29.843409090909095	Travel	1		
90	2	6	36.93788461538462	Travel	1		
90	10	8	21.977379912663753	Travel	1		
90	4	10	19.24836713788158	Travel	1		
90	1	7	12.177112068965517	Travel	1		
90	3	3	10.082083333333333	Travel	1		
90	1	0	75.37105263157895	Travel	1		
90	5	4	27.85266403459297	Travel	1		
90	8	7	21.40857142857143	Travel	1		
90	1	2	14.71231884057971	Travel	1		
90	10	5	30.384251626898045	Travel	1		
90	10	0	77.48749636098981	Travel	1		
90	8	6	35.03270833333333	Travel	1		
90	8	3	12.335784615384616	Travel	1		
90	6	4	19.16257740585774	Travel	1		
90	8	0	73.54552238805971	Travel	1		
90	7	10	32.22050847457627	Travel	1		
90	7	8	18.256666666666668	Travel	1		
90	10	2	26.90514084507042	Travel	1		
90	9	9	12.847340378687804	Travel	1		
90	0	7	69.25136363636364	Travel	1		
90	8	2	10.668193384223919	Travel	1		
90	2	2	12.30701388888889	Travel	1		
90	0	5	74.7734229828851	Travel	1		
90	6	0	80.83790650406505	Travel	1		
90	1	1	10.44716577540107	Travel	1		
90	3	1	25.413214285714286	Travel	1		
90	9	8	19.26128260869565	Travel	1		
90	3	0	69.5127027027027	Travel	1		
90	0	8	57.54341176470588	Travel	1		
90	2	4	30.057772925764194	Travel	1		
90	2	5	41.17727272727273	Travel	1		
90	3	2	15.6525	Travel	1		
90	3	4	29.05223463687151	Travel	1		
90	8	8	10.809947589098533	Travel	1		
90	1	6	36.426829268292686	Travel	1		
90	0	0	19.450686274509803	Travel	1		
90	8	1	15.935020576131688	Travel	1		
90	10	6	22.6078853601859	Travel	1		
90	6	5	16.354111993313833	Travel	1		
90	6	1	41.89352941176471	Travel	1		
90	2	9	15.999703264094954	Travel	1		
90	5	3	35.76916666666667	Travel	1		
90	5	1	47.45086956521739	Travel	1		
90	10	10	14.337087568412821	Travel	1		
90	7	9	27.08014492753623	Travel	1		
90	10	3	14.16167286245353	Travel	1		
90	9	10	19.08665968586387	Travel	1		
91	3	5	35.28019607843137	Travel	1		
91	3	1	25.413214285714286	Travel	1		
91	5	10	30.353948973932333	Travel	1		
91	2	0	76.67862068965516	Travel	1		
91	7	2	19.842153846153845	Travel	1		
91	1	7	12.177112068965517	Travel	1		
91	6	5	16.354111993313833	Travel	1		
91	9	3	17.834930555555555	Travel	1		
91	1	5	42.7008	Travel	1		
91	4	5	27.10007075471698	Travel	1		
91	1	1	10.44716577540107	Travel	1		
91	2	9	15.999703264094954	Travel	1		
91	8	1	15.935020576131688	Travel	1		
91	9	5	32.67075928917609	Travel	1		
91	9	9	12.847340378687804	Travel	1		
91	0	5	74.7734229828851	Travel	1		
91	9	1	26.028676470588238	Travel	1		
91	3	8	12.320802292263611	Travel	1		
91	4	7	43.2616049382716	Travel	1		
91	7	9	27.08014492753623	Travel	1		
91	9	2	14.852649006622517	Travel	1		
91	7	3	24.184782608695652	Travel	1		
91	7	5	44.89115384615385	Travel	1		
91	7	10	32.22050847457627	Travel	1		
91	10	5	30.384251626898045	Travel	1		
91	4	9	18.47209980557356	Travel	1		
91	5	3	35.76916666666667	Travel	1		
91	1	2	14.71231884057971	Travel	1		
91	2	10	25.377486910994765	Travel	1		
91	0	7	69.25136363636364	Travel	1		
91	9	8	19.26128260869565	Travel	1		
91	7	4	35.82534653465347	Travel	1		
91	9	6	26.81247357293869	Travel	1		
91	8	0	73.54552238805971	Travel	1		
91	3	4	29.05223463687151	Travel	1		
91	4	4	16.7110143991139	Travel	1		
91	9	7	29.761249999999997	Travel	1		
91	10	9	19.975675675675674	Travel	1		
91	5	7	50.32566666666666	Travel	1		
91	2	6	36.93788461538462	Travel	1		
91	7	8	18.256666666666668	Travel	1		
91	3	0	69.5127027027027	Travel	1		
91	2	2	12.30701388888889	Travel	1		
91	2	4	30.057772925764194	Travel	1		
91	0	0	19.450686274509803	Travel	1		
91	3	2	15.6525	Travel	1		
91	6	6	12.227927337701011	Travel	1		
91	8	2	10.668193384223919	Travel	1		
91	8	6	35.03270833333333	Travel	1		
91	10	7	41.70894736842105	Travel	1		
91	3	7	30.38478260869565	Travel	1		
91	0	2	65.2109090909091	Travel	1		
91	5	5	14.563144094298773	Travel	1		
91	6	2	37.39847826086957	Travel	1		
91	3	10	14.470033670033672	Travel	1		
91	1	4	31.77425806451613	Travel	1		
91	0	3	57.307500000000005	Travel	1		
91	4	8	33.78798270893372	Travel	1		
91	2	3	16.3103125	Travel	1		
91	8	5	39.254817518248174	Travel	1		
91	6	9	26.583238434163704	Travel	1		
91	10	4	19.94626546239937	Travel	1		
91	4	3	27.634630872483225	Travel	1		
91	10	1	36.062909090909095	Travel	1		
91	6	1	41.89352941176471	Travel	1		
91	6	8	35.370232558139534	Travel	1		
91	1	8	14.37221052631579	Travel	1		
91	1	6	36.426829268292686	Travel	1		
91	3	9	17.688995215311003	Travel	1		
91	6	7	46.13076923076923	Travel	1		
91	0	10	66.10994490358127	Travel	1		
91	2	8	11.898196286472148	Travel	1		
91	8	7	21.40857142857143	Travel	1		
91	4	6	18.32764998445757	Travel	1		
91	10	0	77.48749636098981	Travel	1		
91	8	8	10.809947589098533	Travel	1		
91	5	6	15.637749786507259	Travel	1		
91	3	3	10.082083333333333	Travel	1		
91	5	4	27.85266403459297	Travel	1		
91	4	0	83.69645998558039	Travel	1		
91	6	4	19.16257740585774	Travel	1		
91	10	10	14.337087568412821	Travel	1		
91	0	6	65.46644366197184	Travel	1		
91	5	9	32.58384341637011	Travel	1		
91	5	1	47.45086956521739	Travel	1		
91	8	9	18.937153558052437	Travel	1		
91	4	2	30.563023255813956	Travel	1		
91	1	10	31.909999999999997	Travel	1		
91	0	1	68.548	Travel	1		
91	0	9	72.90174721189591	Travel	1		
91	9	0	87.03549397590362	Travel	1		
91	7	0	75.90514285714285	Travel	1		
91	3	6	31.82951219512195	Travel	1		
91	10	6	22.6078853601859	Travel	1		
91	5	8	39.5320979020979	Travel	1		
91	5	2	42.24428571428571	Travel	1		
91	10	3	14.16167286245353	Travel	1		
91	5	0	87.62948616600791	Travel	1		
91	2	5	41.17727272727273	Travel	1		
91	0	4	71.0257984994641	Travel	1		
91	7	1	13.088117154811716	Travel	1		
91	6	3	29.843409090909095	Travel	1		
91	1	3	20.091052631578947	Travel	1		
91	7	7	10.618542199488491	Travel	1		
91	8	3	12.335784615384616	Travel	1		
91	9	4	17.866534686971235	Travel	1		
91	4	1	36.8831914893617	Travel	1		
91	0	8	57.54341176470588	Travel	1		
91	1	9	23.087470588235295	Travel	1		
91	2	1	15.676986301369864	Travel	1		
91	8	4	31.841561643835618	Travel	1		
91	6	0	80.83790650406505	Travel	1		
91	1	0	75.37105263157895	Travel	1		
91	7	6	43.15565217391305	Travel	1		
91	6	10	22.460327034883722	Travel	1		
91	2	7	21.102745098039215	Travel	1		
91	4	10	19.24836713788158	Travel	1		
91	10	2	26.90514084507042	Travel	1		
91	9	10	19.08665968586387	Travel	1		
91	10	8	21.977379912663753	Travel	1		
91	8	10	21.737530612244896	Travel	1		
92	4	7	43.2616049382716	Travel	1		
92	1	5	42.7008	Travel	1		
92	1	4	31.77425806451613	Travel	1		
92	4	8	33.78798270893372	Travel	1		
92	7	1	13.088117154811716	Travel	1		
92	8	5	39.254817518248174	Travel	1		
92	8	4	31.841561643835618	Travel	1		
92	3	0	69.5127027027027	Travel	1		
92	4	9	18.47209980557356	Travel	1		
92	6	2	37.39847826086957	Travel	1		
92	0	7	69.25136363636364	Travel	1		
92	5	6	15.637749786507259	Travel	1		
92	7	7	10.618542199488491	Travel	1		
92	0	6	65.46644366197184	Travel	1		
92	5	7	50.32566666666666	Travel	1		
92	0	1	68.548	Travel	1		
92	5	8	39.5320979020979	Travel	1		
92	0	5	74.7734229828851	Travel	1		
92	7	6	43.15565217391305	Travel	1		
92	5	9	32.58384341637011	Travel	1		
92	0	4	71.0257984994641	Travel	1		
92	7	3	24.184782608695652	Travel	1		
92	5	10	30.353948973932333	Travel	1		
92	7	5	44.89115384615385	Travel	1		
92	0	3	57.307500000000005	Travel	1		
92	7	4	35.82534653465347	Travel	1		
92	6	1	41.89352941176471	Travel	1		
92	6	0	80.83790650406505	Travel	1		
92	5	5	14.563144094298773	Travel	1		
92	1	3	20.091052631578947	Travel	1		
92	7	8	18.256666666666668	Travel	1		
92	5	4	27.85266403459297	Travel	1		
92	8	3	12.335784615384616	Travel	1		
92	4	10	19.24836713788158	Travel	1		
92	1	2	14.71231884057971	Travel	1		
92	8	2	10.668193384223919	Travel	1		
92	6	3	29.843409090909095	Travel	1		
92	5	0	87.62948616600791	Travel	1		
92	8	1	15.935020576131688	Travel	1		
92	1	1	10.44716577540107	Travel	1		
92	1	0	75.37105263157895	Travel	1		
92	5	1	47.45086956521739	Travel	1		
92	8	0	73.54552238805971	Travel	1		
92	0	10	66.10994490358127	Travel	1		
92	0	0	19.450686274509803	Travel	1		
92	5	2	42.24428571428571	Travel	1		
92	5	3	35.76916666666667	Travel	1		
92	0	9	72.90174721189591	Travel	1		
92	7	10	32.22050847457627	Travel	1		
92	0	8	57.54341176470588	Travel	1		
92	7	9	27.08014492753623	Travel	1		
92	7	2	19.842153846153845	Travel	1		
92	8	6	35.03270833333333	Travel	1		
92	0	2	65.2109090909091	Travel	1		
92	4	6	18.32764998445757	Travel	1		
92	9	5	32.67075928917609	Travel	1		
92	2	6	36.93788461538462	Travel	1		
92	4	0	83.69645998558039	Travel	1		
92	9	6	26.81247357293869	Travel	1		
92	2	7	21.102745098039215	Travel	1		
92	2	0	76.67862068965516	Travel	1		
92	10	1	36.062909090909095	Travel	1		
92	8	10	21.737530612244896	Travel	1		
92	6	10	22.460327034883722	Travel	1		
92	10	7	41.70894736842105	Travel	1		
92	3	6	31.82951219512195	Travel	1		
92	9	7	29.761249999999997	Travel	1		
92	8	9	18.937153558052437	Travel	1		
92	6	5	16.354111993313833	Travel	1		
92	3	3	10.082083333333333	Travel	1		
92	4	1	36.8831914893617	Travel	1		
92	10	8	21.977379912663753	Travel	1		
92	3	4	29.05223463687151	Travel	1		
92	9	0	87.03549397590362	Travel	1		
92	3	10	14.470033670033672	Travel	1		
92	10	6	22.6078853601859	Travel	1		
92	2	3	16.3103125	Travel	1		
92	9	2	14.852649006622517	Travel	1		
92	2	2	12.30701388888889	Travel	1		
92	6	9	26.583238434163704	Travel	1		
92	3	7	30.38478260869565	Travel	1		
92	2	4	30.057772925764194	Travel	1		
92	9	3	17.834930555555555	Travel	1		
92	10	3	14.16167286245353	Travel	1		
92	3	2	15.6525	Travel	1		
92	6	6	12.227927337701011	Travel	1		
92	10	5	30.384251626898045	Travel	1		
92	2	5	41.17727272727273	Travel	1		
92	9	1	26.028676470588238	Travel	1		
92	2	1	15.676986301369864	Travel	1		
92	10	2	26.90514084507042	Travel	1		
92	3	9	17.688995215311003	Travel	1		
92	9	4	17.866534686971235	Travel	1		
92	3	5	35.28019607843137	Travel	1		
92	3	8	12.320802292263611	Travel	1		
92	4	2	30.563023255813956	Travel	1		
92	1	10	31.909999999999997	Travel	1		
92	6	4	19.16257740585774	Travel	1		
92	1	8	14.37221052631579	Travel	1		
92	7	0	75.90514285714285	Travel	1		
92	4	3	27.634630872483225	Travel	1		
92	6	7	46.13076923076923	Travel	1		
92	1	7	12.177112068965517	Travel	1		
92	4	4	16.7110143991139	Travel	1		
92	10	9	19.975675675675674	Travel	1		
92	1	6	36.426829268292686	Travel	1		
92	4	5	27.10007075471698	Travel	1		
92	2	10	25.377486910994765	Travel	1		
92	10	10	14.337087568412821	Travel	1		
92	6	8	35.370232558139534	Travel	1		
92	9	10	19.08665968586387	Travel	1		
92	9	9	12.847340378687804	Travel	1		
92	8	7	21.40857142857143	Travel	1		
92	8	8	10.809947589098533	Travel	1		
92	10	4	19.94626546239937	Travel	1		
92	10	0	77.48749636098981	Travel	1		
92	2	9	15.999703264094954	Travel	1		
92	3	1	25.413214285714286	Travel	1		
92	9	8	19.26128260869565	Travel	1		
92	2	8	11.898196286472148	Travel	1		
92	1	9	23.087470588235295	Travel	1		
93	5	1	47.45086956521739	Travel	1		
93	6	3	29.843409090909095	Travel	1		
93	10	1	36.062909090909095	Travel	1		
93	0	8	57.54341176470588	Travel	1		
93	5	3	35.76916666666667	Travel	1		
93	3	2	15.6525	Travel	1		
93	2	2	12.30701388888889	Travel	1		
93	6	6	12.227927337701011	Travel	1		
93	0	10	66.10994490358127	Travel	1		
93	3	3	10.082083333333333	Travel	1		
93	7	10	32.22050847457627	Travel	1		
93	1	10	31.909999999999997	Travel	1		
93	1	6	36.426829268292686	Travel	1		
93	6	4	19.16257740585774	Travel	1		
93	6	2	37.39847826086957	Travel	1		
93	8	8	10.809947589098533	Travel	1		
93	1	5	42.7008	Travel	1		
93	4	10	19.24836713788158	Travel	1		
93	3	6	31.82951219512195	Travel	1		
93	10	5	30.384251626898045	Travel	1		
93	8	4	31.841561643835618	Travel	1		
93	3	9	17.688995215311003	Travel	1		
93	5	4	27.85266403459297	Travel	1		
93	10	4	19.94626546239937	Travel	1		
93	5	0	87.62948616600791	Travel	1		
93	3	4	29.05223463687151	Travel	1		
93	8	5	39.254817518248174	Travel	1		
93	0	9	72.90174721189591	Travel	1		
93	10	6	22.6078853601859	Travel	1		
93	8	1	15.935020576131688	Travel	1		
93	1	1	10.44716577540107	Travel	1		
93	8	6	35.03270833333333	Travel	1		
93	3	7	30.38478260869565	Travel	1		
93	6	5	16.354111993313833	Travel	1		
93	9	10	19.08665968586387	Travel	1		
93	1	7	12.177112068965517	Travel	1		
93	3	8	12.320802292263611	Travel	1		
93	5	8	39.5320979020979	Travel	1		
93	2	0	76.67862068965516	Travel	1		
93	8	2	10.668193384223919	Travel	1		
93	3	5	35.28019607843137	Travel	1		
93	8	0	73.54552238805971	Travel	1		
93	8	7	21.40857142857143	Travel	1		
93	9	9	12.847340378687804	Travel	1		
93	10	0	77.48749636098981	Travel	1		
93	1	0	75.37105263157895	Travel	1		
93	8	3	12.335784615384616	Travel	1		
93	2	1	15.676986301369864	Travel	1		
93	5	9	32.58384341637011	Travel	1		
93	5	2	42.24428571428571	Travel	1		
93	1	2	14.71231884057971	Travel	1		
93	7	3	24.184782608695652	Travel	1		
93	0	3	57.307500000000005	Travel	1		
93	10	8	21.977379912663753	Travel	1		
93	0	1	68.548	Travel	1		
93	5	10	30.353948973932333	Travel	1		
93	10	2	26.90514084507042	Travel	1		
93	6	10	22.460327034883722	Travel	1		
93	2	9	15.999703264094954	Travel	1		
93	5	6	15.637749786507259	Travel	1		
93	9	8	19.26128260869565	Travel	1		
93	7	6	43.15565217391305	Travel	1		
93	9	0	87.03549397590362	Travel	1		
93	0	4	71.0257984994641	Travel	1		
93	4	7	43.2616049382716	Travel	1		
93	2	4	30.057772925764194	Travel	1		
93	2	6	36.93788461538462	Travel	1		
93	4	5	27.10007075471698	Travel	1		
93	1	3	20.091052631578947	Travel	1		
93	5	5	14.563144094298773	Travel	1		
93	2	8	11.898196286472148	Travel	1		
93	7	1	13.088117154811716	Travel	1		
93	7	4	35.82534653465347	Travel	1		
93	1	8	14.37221052631579	Travel	1		
93	1	9	23.087470588235295	Travel	1		
93	9	2	14.852649006622517	Travel	1		
93	9	5	32.67075928917609	Travel	1		
93	0	2	65.2109090909091	Travel	1		
93	9	1	26.028676470588238	Travel	1		
93	2	5	41.17727272727273	Travel	1		
93	4	2	30.563023255813956	Travel	1		
93	7	0	75.90514285714285	Travel	1		
93	4	6	18.32764998445757	Travel	1		
93	7	5	44.89115384615385	Travel	1		
93	10	3	14.16167286245353	Travel	1		
93	9	4	17.866534686971235	Travel	1		
93	6	0	80.83790650406505	Travel	1		
93	4	4	16.7110143991139	Travel	1		
93	0	7	69.25136363636364	Travel	1		
93	6	7	46.13076923076923	Travel	1		
93	3	1	25.413214285714286	Travel	1		
93	2	3	16.3103125	Travel	1		
93	7	9	27.08014492753623	Travel	1		
93	8	9	18.937153558052437	Travel	1		
93	3	10	14.470033670033672	Travel	1		
93	9	3	17.834930555555555	Travel	1		
93	0	6	65.46644366197184	Travel	1		
93	0	0	19.450686274509803	Travel	1		
93	5	7	50.32566666666666	Travel	1		
93	4	9	18.47209980557356	Travel	1		
93	10	7	41.70894736842105	Travel	1		
93	6	8	35.370232558139534	Travel	1		
93	9	6	26.81247357293869	Travel	1		
93	9	7	29.761249999999997	Travel	1		
93	10	9	19.975675675675674	Travel	1		
93	4	1	36.8831914893617	Travel	1		
93	2	10	25.377486910994765	Travel	1		
93	10	10	14.337087568412821	Travel	1		
93	1	4	31.77425806451613	Travel	1		
93	6	9	26.583238434163704	Travel	1		
93	7	7	10.618542199488491	Travel	1		
93	0	5	74.7734229828851	Travel	1		
93	8	10	21.737530612244896	Travel	1		
93	4	8	33.78798270893372	Travel	1		
93	6	1	41.89352941176471	Travel	1		
93	2	7	21.102745098039215	Travel	1		
93	7	2	19.842153846153845	Travel	1		
93	4	0	83.69645998558039	Travel	1		
93	3	0	69.5127027027027	Travel	1		
93	7	8	18.256666666666668	Travel	1		
93	4	3	27.634630872483225	Travel	1		
94	6	8	35.370232558139534	Travel	1		
94	6	1	41.89352941176471	Travel	1		
94	5	10	30.353948973932333	Travel	1		
94	6	7	46.13076923076923	Travel	1		
94	6	4	19.16257740585774	Travel	1		
94	5	7	50.32566666666666	Travel	1		
94	0	0	19.450686274509803	Travel	1		
94	6	0	80.83790650406505	Travel	1		
94	6	9	26.583238434163704	Travel	1		
94	6	6	12.227927337701011	Travel	1		
94	7	0	75.90514285714285	Travel	1		
94	6	10	22.460327034883722	Travel	1		
94	6	5	16.354111993313833	Travel	1		
94	5	8	39.5320979020979	Travel	1		
94	5	9	32.58384341637011	Travel	1		
94	6	2	37.39847826086957	Travel	1		
94	1	1	10.44716577540107	Travel	1		
94	0	1	68.548	Travel	1		
94	3	4	29.05223463687151	Travel	1		
94	9	9	12.847340378687804	Travel	1		
94	9	8	19.26128260869565	Travel	1		
94	1	10	31.909999999999997	Travel	1		
94	3	5	35.28019607843137	Travel	1		
94	9	7	29.761249999999997	Travel	1		
94	3	6	31.82951219512195	Travel	1		
94	1	9	23.087470588235295	Travel	1		
94	9	6	26.81247357293869	Travel	1		
94	3	7	30.38478260869565	Travel	1		
94	2	0	76.67862068965516	Travel	1		
94	9	5	32.67075928917609	Travel	1		
94	3	8	12.320802292263611	Travel	1		
94	9	4	17.866534686971235	Travel	1		
94	1	7	12.177112068965517	Travel	1		
94	3	9	17.688995215311003	Travel	1		
94	9	3	17.834930555555555	Travel	1		
94	9	2	14.852649006622517	Travel	1		
94	3	10	14.470033670033672	Travel	1		
94	9	1	26.028676470588238	Travel	1		
94	1	6	36.426829268292686	Travel	1		
94	4	0	83.69645998558039	Travel	1		
94	1	8	14.37221052631579	Travel	1		
94	1	5	42.7008	Travel	1		
94	9	10	19.08665968586387	Travel	1		
94	3	3	10.082083333333333	Travel	1		
94	10	6	22.6078853601859	Travel	1		
94	10	7	41.70894736842105	Travel	1		
94	2	7	21.102745098039215	Travel	1		
94	2	8	11.898196286472148	Travel	1		
94	10	8	21.977379912663753	Travel	1		
94	2	6	36.93788461538462	Travel	1		
94	10	5	30.384251626898045	Travel	1		
94	2	9	15.999703264094954	Travel	1		
94	10	9	19.975675675675674	Travel	1		
94	2	5	41.17727272727273	Travel	1		
94	2	1	15.676986301369864	Travel	1		
94	10	4	19.94626546239937	Travel	1		
94	10	10	14.337087568412821	Travel	1		
94	10	3	14.16167286245353	Travel	1		
94	2	4	30.057772925764194	Travel	1		
94	3	0	69.5127027027027	Travel	1		
94	3	1	25.413214285714286	Travel	1		
94	2	3	16.3103125	Travel	1		
94	10	1	36.062909090909095	Travel	1		
94	2	2	12.30701388888889	Travel	1		
94	3	2	15.6525	Travel	1		
94	10	0	77.48749636098981	Travel	1		
94	2	10	25.377486910994765	Travel	1		
94	7	1	13.088117154811716	Travel	1		
94	9	0	87.03549397590362	Travel	1		
94	8	10	21.737530612244896	Travel	1		
