T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
177	4	1	56.83298429319372	Travel	1		
177	7	7	11.529294117647058	Travel	1		
177	7	2	14.086916058394161	Travel	1		
177	9	2	15.215505263157894	Travel	1		
177	7	9	18.87077720207254	Travel	1		
177	4	4	12.85479427549195	Travel	1		
177	8	2	18.234670018856065	Travel	1		
177	9	5	14.022183908045978	Travel	1		
177	3	2	19.40542902332938	Travel	1		
177	6	9	23.64912	Travel	1		
177	4	2	26.962372322899505	Travel	1		
177	2	1	54.60431264728986	Travel	1		
177	7	6	11.946827309236946	Travel	1		
177	2	5	21.816376811594203	Travel	1		
177	1	9	40.07922580645161	Travel	1		
178	3	6	22.817803468208094	Travel	1		
178	5	8	26.275153583617747	Travel	1		
178	2	9	15.324917452830189	Travel	1		
178	9	6	24.90686486486487	Travel	1		
178	6	5	29.59	Travel	1		
178	0	3	72.12261235955057	Travel	1		
178	5	4	13.238161764705882	Travel	1		
178	2	1	54.60431264728986	Travel	1		
178	4	1	56.83298429319372	Travel	1		
178	1	2	49.31169620253164	Travel	1		
178	9	0	74.69267441860465	Travel	1		
178	7	0	84.47748091603053	Travel	1		
178	4	7	23.33604651162791	Travel	1		
178	9	5	14.022183908045978	Travel	1		
178	0	8	68.71362416107382	Travel	1		
178	1	7	48.006036036036036	Travel	1		
178	5	3	17.821375838926173	Travel	1		
178	6	6	11.681423149905124	Travel	1		
178	3	5	16.353773841961853	Travel	1		
178	7	5	24.31	Travel	1		
178	5	5	11.985552884615384	Travel	1		
178	6	8	17.07628787878788	Travel	1		
178	8	1	45.874068767908305	Travel	1		
178	1	0	48.46158333333334	Travel	1		
178	1	9	40.07922580645161	Travel	1		
178	4	2	26.962372322899505	Travel	1		
178	2	2	14.935396721311475	Travel	1		
178	4	9	21.34245283018868	Travel	1		
178	3	8	27.38923145665773	Travel	1		
178	1	1	21.701538461538462	Travel	1		
178	6	7	13.20321608040201	Travel	1		
178	2	8	18.028904199475065	Travel	1		
178	0	1	44.114375	Travel	1		
178	9	3	17.89899772209567	Travel	1		
178	5	6	30.050470588235292	Travel	1		
178	3	2	19.40542902332938	Travel	1		
178	5	7	26.1264	Travel	1		
178	8	4	33.25016447368421	Travel	1		
178	0	9	67.00768115942029	Travel	1		
178	3	3	14.743280721533258	Travel	1		
178	4	3	16.461372126436782	Travel	1		
178	2	7	15.857681451612903	Travel	1		
178	2	5	21.816376811594203	Travel	1		
178	8	8	12.935729847494553	Travel	1		
178	9	9	12.925348101265822	Travel	1		
178	4	8	34.38654891304348	Travel	1		
178	7	8	21.77336917562724	Travel	1		
178	1	6	49.24616666666667	Travel	1		
178	6	9	23.64912	Travel	1		
178	8	6	16.753314285714286	Travel	1		
178	0	2	75.92089743589744	Travel	1		
178	8	3	27.932497978981406	Travel	1		
178	4	6	31.075496183206106	Travel	1		
178	9	7	21.463715846994535	Travel	1		
178	1	3	47.51865426695843	Travel	1		
178	7	3	15.180087499999999	Travel	1		
178	0	4	77.2159	Travel	1		
178	8	7	23.989449541284404	Travel	1		
178	3	7	15.925611111111111	Travel	1		
178	7	6	11.946827309236946	Travel	1		
178	2	6	17.65491666666667	Travel	1		
178	8	5	25.034779116465863	Travel	1		
178	7	4	20.703813559322036	Travel	1		
178	2	4	25.674842300556588	Travel	1		
178	8	9	18.273265565438372	Travel	1		
178	7	2	14.086916058394161	Travel	1		
178	6	0	86.26793939393939	Travel	1		
178	0	6	84.93741935483871	Travel	1		
178	5	2	21.563049040511725	Travel	1		
178	6	3	22.205293209876544	Travel	1		
178	8	0	79.5787125748503	Travel	1		
178	4	5	13.247321867321867	Travel	1		
178	7	9	18.87077720207254	Travel	1		
178	1	8	41.30682119205298	Travel	1		
178	3	0	83.68896408839778	Travel	1		
178	3	4	15.056773378264532	Travel	1		
178	5	1	48.78573913043478	Travel	1		
178	1	4	51.7004375	Travel	1		
178	1	5	42.36041237113402	Travel	1		
178	3	9	17.300056451612903	Travel	1		
178	9	2	15.215505263157894	Travel	1		
178	4	0	86.35292576419214	Travel	1		
178	7	1	54.1905294117647	Travel	1		
178	8	2	18.234670018856065	Travel	1		
178	5	0	78.83009708737865	Travel	1		
178	7	7	11.529294117647058	Travel	1		
178	4	4	12.85479427549195	Travel	1		
178	2	3	18.991004060538945	Travel	1		
178	9	1	46.65314814814815	Travel	1		
178	6	1	53.64894409937888	Travel	1		
178	0	5	63.11309278350516	Travel	1		
178	9	8	16.649187986651835	Travel	1		
178	3	1	55.0057418699187	Travel	1		
178	2	0	86.52427118644067	Travel	1		
178	0	0	15.970869565217392	Travel	1		
178	6	2	16.760914866581956	Travel	1		
178	5	9	14.274812030075188	Travel	1		
178	6	4	28.61889830508475	Travel	1		
178	0	7	74.74303030303031	Travel	1		
178	9	4	19.19944262295082	Travel	1		
179	7	2	14.086916058394161	Travel	1		
179	3	5	16.353773841961853	Travel	1		
179	8	5	25.034779116465863	Travel	1		
179	0	3	72.12261235955057	Travel	1		
179	3	2	19.40542902332938	Travel	1		
179	1	2	49.31169620253164	Travel	1		
179	0	0	15.970869565217392	Travel	1		
179	5	2	21.563049040511725	Travel	1		
179	7	6	11.946827309236946	Travel	1		
179	8	6	16.753314285714286	Travel	1		
179	2	9	15.324917452830189	Travel	1		
179	5	9	14.274812030075188	Travel	1		
179	3	4	15.056773378264532	Travel	1		
179	1	4	51.7004375	Travel	1		
179	0	4	77.2159	Travel	1		
179	5	4	13.238161764705882	Travel	1		
179	3	0	83.68896408839778	Travel	1		
179	6	2	16.760914866581956	Travel	1		
179	6	7	13.20321608040201	Travel	1		
179	9	3	17.89899772209567	Travel	1		
179	7	0	84.47748091603053	Travel	1		
179	4	5	13.247321867321867	Travel	1		
179	3	1	55.0057418699187	Travel	1		
179	3	3	14.743280721533258	Travel	1		
179	9	9	12.925348101265822	Travel	1		
179	6	0	86.26793939393939	Travel	1		
179	9	7	21.463715846994535	Travel	1		
179	4	7	23.33604651162791	Travel	1		
179	1	5	42.36041237113402	Travel	1		
179	6	5	29.59	Travel	1		
179	1	3	47.51865426695843	Travel	1		
179	2	8	18.028904199475065	Travel	1		
179	1	1	21.701538461538462	Travel	1		
179	9	0	74.69267441860465	Travel	1		
179	5	7	26.1264	Travel	1		
179	8	2	18.234670018856065	Travel	1		
179	4	4	12.85479427549195	Travel	1		
179	4	9	21.34245283018868	Travel	1		
179	1	7	48.006036036036036	Travel	1		
179	1	6	49.24616666666667	Travel	1		
179	6	3	22.205293209876544	Travel	1		
179	0	9	67.00768115942029	Travel	1		
179	5	8	26.275153583617747	Travel	1		
179	1	9	40.07922580645161	Travel	1		
179	0	1	44.114375	Travel	1		
179	8	7	23.989449541284404	Travel	1		
179	5	0	78.83009708737865	Travel	1		
179	6	1	53.64894409937888	Travel	1		
179	0	5	63.11309278350516	Travel	1		
179	8	9	18.273265565438372	Travel	1		
179	9	8	16.649187986651835	Travel	1		
179	9	2	15.215505263157894	Travel	1		
179	7	3	15.180087499999999	Travel	1		
179	9	1	46.65314814814815	Travel	1		
179	4	8	34.38654891304348	Travel	1		
179	0	2	75.92089743589744	Travel	1		
179	2	4	25.674842300556588	Travel	1		
179	3	7	15.925611111111111	Travel	1		
179	6	4	28.61889830508475	Travel	1		
179	4	1	56.83298429319372	Travel	1		
179	2	1	54.60431264728986	Travel	1		
179	0	8	68.71362416107382	Travel	1		
179	7	4	20.703813559322036	Travel	1		
179	7	5	24.31	Travel	1		
179	3	9	17.300056451612903	Travel	1		
179	4	0	86.35292576419214	Travel	1		
179	5	6	30.050470588235292	Travel	1		
179	3	8	27.38923145665773	Travel	1		
179	2	2	14.935396721311475	Travel	1		
179	2	0	86.52427118644067	Travel	1		
179	6	6	11.681423149905124	Travel	1		
179	7	9	18.87077720207254	Travel	1		
179	8	4	33.25016447368421	Travel	1		
179	9	4	19.19944262295082	Travel	1		
179	0	7	74.74303030303031	Travel	1		
179	2	3	18.991004060538945	Travel	1		
179	6	8	17.07628787878788	Travel	1		
179	9	5	14.022183908045978	Travel	1		
179	8	1	45.874068767908305	Travel	1		
179	4	6	31.075496183206106	Travel	1		
179	7	1	54.1905294117647	Travel	1		
179	1	0	48.46158333333334	Travel	1		
179	5	1	48.78573913043478	Travel	1		
179	5	3	17.821375838926173	Travel	1		
179	3	6	22.817803468208094	Travel	1		
179	2	6	17.65491666666667	Travel	1		
179	4	3	16.461372126436782	Travel	1		
179	7	7	11.529294117647058	Travel	1		
179	7	8	21.77336917562724	Travel	1		
179	8	3	27.932497978981406	Travel	1		
179	8	8	12.935729847494553	Travel	1		
179	2	7	15.857681451612903	Travel	1		
179	9	6	24.90686486486487	Travel	1		
179	5	5	11.985552884615384	Travel	1		
179	4	2	26.962372322899505	Travel	1		
179	1	8	41.30682119205298	Travel	1		
179	6	9	23.64912	Travel	1		
179	8	0	79.5787125748503	Travel	1		
179	2	5	21.816376811594203	Travel	1		
179	0	6	84.93741935483871	Travel	1		
180	1	1	14.52551724137931	Travel	1		
180	6	4	30.40072	Travel	1		
180	6	0	89.66419540229884	Travel	1		
180	4	8	33.5852131147541	Travel	1		
180	5	5	11.334861460957178	Travel	1		
180	8	1	47.35443686006826	Travel	1		
180	4	3	16.062157377049182	Travel	1		
180	8	5	24.804785992217898	Travel	1		
180	6	1	55.83246753246754	Travel	1		
180	3	9	16.927685185185183	Travel	1		
180	7	8	21.228365384615383	Travel	1		
180	4	4	12.175272373540857	Travel	1		
180	9	6	25.027354497354498	Travel	1		
180	0	2	73.74908685968819	Travel	1		
180	3	0	83.59194587628866	Travel	1		
180	0	8	69.22642857142857	Travel	1		
180	3	4	14.83510082150859	Travel	1		
180	9	7	21.098056872037912	Travel	1		
180	3	5	16.856189376443417	Travel	1		
180	3	3	14.25077106518283	Travel	1		
180	9	2	14.705380184331798	Travel	1		
180	5	6	30.400722891566268	Travel	1		
180	1	6	49.51228395061728	Travel	1		
180	9	8	17.394698660714287	Travel	1		
180	9	1	47.000870588235294	Travel	1		
180	5	4	12.84346835443038	Travel	1		
180	1	5	41.2070253164557	Travel	1		
180	2	7	15.23158181818182	Travel	1		
180	8	6	17.621788413098237	Travel	1		
180	9	0	74.60915584415584	Travel	1		
180	1	7	49.37052132701422	Travel	1		
180	4	2	26.712287581699346	Travel	1		
180	5	0	75.2974297188755	Travel	1		
180	3	8	27.66841171251109	Travel	1		
180	3	2	19.0099311400153	Travel	1		
180	4	6	28.531785714285714	Travel	1		
180	1	0	52.464087591240876	Travel	1		
180	9	3	17.54472713864307	Travel	1		
180	2	9	15.172639029322548	Travel	1		
180	5	9	14.34477922077922	Travel	1		
180	8	4	32.95879888268156	Travel	1		
180	4	1	57.95527777777778	Travel	1		
180	5	1	49.51738938053097	Travel	1		
180	7	9	18.408909952606635	Travel	1		
180	0	0	19.450686274509803	Travel	1		
180	6	2	16.13465863453815	Travel	1		
180	0	1	43.2052422907489	Travel	1		
180	3	7	15.611256281407034	Travel	1		
180	3	6	21.95878437047757	Travel	1		
180	0	3	68.49944214876034	Travel	1		
180	4	7	21.781843575418993	Travel	1		
180	5	7	24.290329670329672	Travel	1		
180	5	3	18.047194881889766	Travel	1		
180	9	4	19.32415430267062	Travel	1		
180	1	8	39.57709150326797	Travel	1		
180	4	5	12.599168900804289	Travel	1		
180	4	9	20.067733644859814	Travel	1		
180	0	7	71.63100775193799	Travel	1		
180	8	2	18.446965562053283	Travel	1		
180	8	3	27.550022556390978	Travel	1		
180	0	9	62.4522754491018	Travel	1		
180	2	8	17.57995915588836	Travel	1		
180	8	0	79.82662269129288	Travel	1		
180	6	3	22.265809248554913	Travel	1		
180	3	1	56.93171875	Travel	1		
180	5	2	22.03513888888889	Travel	1		
180	5	8	25.388333333333332	Travel	1		
180	4	0	86.51518518518517	Travel	1		
180	1	4	48.5301948051948	Travel	1		
180	7	3	15.013381201044387	Travel	1		
180	6	8	17.1345110821382	Travel	1		
180	2	0	83.82919803600655	Travel	1		
180	8	7	23.34899613899614	Travel	1		
180	7	7	11.51265306122449	Travel	1		
180	1	3	46.188467852257176	Travel	1		
180	9	9	12.514846416382252	Travel	1		
180	7	4	19.682333333333336	Travel	1		
180	7	1	55.15605095541401	Travel	1		
180	6	9	22.932546816479398	Travel	1		
180	9	5	13.275693215339233	Travel	1		
180	1	2	48.24712244897959	Travel	1		
180	2	5	21.984987893462467	Travel	1		
180	2	4	25.740550918196995	Travel	1		
180	8	8	12.682247838616714	Travel	1		
180	7	6	11.490462962962964	Travel	1		
180	2	3	18.88798083504449	Travel	1		
180	7	0	84.35436363636363	Travel	1		
180	0	6	74.92536842105262	Travel	1		
180	0	5	62.329215686274516	Travel	1		
180	6	7	13.993232758620689	Travel	1		
180	1	9	39.56627586206896	Travel	1		
180	6	6	12.158476702508962	Travel	1		
180	7	5	24.03639534883721	Travel	1		
180	8	9	17.742738927738927	Travel	1		
180	7	2	13.731534988713317	Travel	1		
180	6	5	29.175813953488372	Travel	1		
180	2	6	17.091292613636366	Travel	1		
180	2	1	54.767877320419686	Travel	1		
180	2	2	14.686404199475067	Travel	1		
180	0	4	69.13053435114504	Travel	1		
181	7	7	11.51265306122449	Travel	1		
181	0	0	19.450686274509803	Travel	1		
181	7	6	11.490462962962964	Travel	1		
181	3	2	19.0099311400153	Travel	1		
181	6	0	89.66419540229884	Travel	1		
181	7	9	18.408909952606635	Travel	1		
181	9	6	25.027354497354498	Travel	1		
181	3	6	21.95878437047757	Travel	1		
181	7	1	55.15605095541401	Travel	1		
181	8	4	32.95879888268156	Travel	1		
181	6	7	13.993232758620689	Travel	1		
181	6	4	30.40072	Travel	1		
181	3	8	27.66841171251109	Travel	1		
181	6	6	12.158476702508962	Travel	1		
181	3	5	16.856189376443417	Travel	1		
181	4	8	33.5852131147541	Travel	1		
181	9	7	21.098056872037912	Travel	1		
181	3	4	14.83510082150859	Travel	1		
181	2	6	17.091292613636366	Travel	1		
181	9	3	17.54472713864307	Travel	1		
181	0	3	68.49944214876034	Travel	1		
181	1	2	48.24712244897959	Travel	1		
181	8	6	17.621788413098237	Travel	1		
181	5	9	14.34477922077922	Travel	1		
181	0	5	62.329215686274516	Travel	1		
181	4	9	20.067733644859814	Travel	1		
181	5	3	18.047194881889766	Travel	1		
181	0	4	69.13053435114504	Travel	1		
181	8	9	17.742738927738927	Travel	1		
181	4	0	86.51518518518517	Travel	1		
181	1	6	49.51228395061728	Travel	1		
181	2	8	17.57995915588836	Travel	1		
181	5	4	12.84346835443038	Travel	1		
181	6	1	55.83246753246754	Travel	1		
181	4	4	12.175272373540857	Travel	1		
181	2	1	54.767877320419686	Travel	1		
181	6	5	29.175813953488372	Travel	1		
181	7	0	84.35436363636363	Travel	1		
181	0	6	74.92536842105262	Travel	1		
181	2	5	21.984987893462467	Travel	1		
181	3	7	15.611256281407034	Travel	1		
181	9	0	74.60915584415584	Travel	1		
181	3	0	83.59194587628866	Travel	1		
181	0	7	71.63100775193799	Travel	1		
181	4	5	12.599168900804289	Travel	1		
181	1	1	14.52551724137931	Travel	1		
181	1	9	39.56627586206896	Travel	1		
181	8	3	27.550022556390978	Travel	1		
181	6	8	17.1345110821382	Travel	1		
181	3	1	56.93171875	Travel	1		
181	1	3	46.188467852257176	Travel	1		
181	9	9	12.514846416382252	Travel	1		
181	5	0	75.2974297188755	Travel	1		
181	2	0	83.82919803600655	Travel	1		
181	0	9	62.4522754491018	Travel	1		
181	9	4	19.32415430267062	Travel	1		
181	8	5	24.804785992217898	Travel	1		
181	2	3	18.88798083504449	Travel	1		
181	8	2	18.446965562053283	Travel	1		
181	8	1	47.35443686006826	Travel	1		
181	2	9	15.172639029322548	Travel	1		
181	3	3	14.25077106518283	Travel	1		
181	1	7	49.37052132701422	Travel	1		
181	5	2	22.03513888888889	Travel	1		
181	5	6	30.400722891566268	Travel	1		
181	8	7	23.34899613899614	Travel	1		
181	1	5	41.2070253164557	Travel	1		
181	2	7	15.23158181818182	Travel	1		
181	7	4	19.682333333333336	Travel	1		
181	0	1	43.2052422907489	Travel	1		
181	1	8	39.57709150326797	Travel	1		
181	3	9	16.927685185185183	Travel	1		
181	0	8	69.22642857142857	Travel	1		
181	6	3	22.265809248554913	Travel	1		
181	4	1	57.95527777777778	Travel	1		
181	6	2	16.13465863453815	Travel	1		
181	9	5	13.275693215339233	Travel	1		
181	9	2	14.705380184331798	Travel	1		
181	4	2	26.712287581699346	Travel	1		
181	7	5	24.03639534883721	Travel	1		
181	5	1	49.51738938053097	Travel	1		
181	6	9	22.932546816479398	Travel	1		
181	7	8	21.228365384615383	Travel	1		
181	7	3	15.013381201044387	Travel	1		
181	9	1	47.000870588235294	Travel	1		
181	2	2	14.686404199475067	Travel	1		
181	1	0	52.464087591240876	Travel	1		
181	5	7	24.290329670329672	Travel	1		
181	2	4	25.740550918196995	Travel	1		
181	4	6	28.531785714285714	Travel	1		
181	7	2	13.731534988713317	Travel	1		
181	9	8	17.394698660714287	Travel	1		
181	8	8	12.682247838616714	Travel	1		
181	0	2	73.74908685968819	Travel	1		
181	4	7	21.781843575418993	Travel	1		
181	1	4	48.5301948051948	Travel	1		
181	8	0	79.82662269129288	Travel	1		
181	5	8	25.388333333333332	Travel	1		
181	5	5	11.334861460957178	Travel	1		
181	4	3	16.062157377049182	Travel	1		
182	3	1	56.93171875	Travel	1		
182	0	3	68.49944214876034	Travel	1		
182	3	6	21.95878437047757	Travel	1		
182	1	7	49.37052132701422	Travel	1		
182	4	9	20.067733644859814	Travel	1		
182	6	9	22.932546816479398	Travel	1		
182	7	0	84.35436363636363	Travel	1		
182	2	3	18.88798083504449	Travel	1		
182	4	3	16.062157377049182	Travel	1		
182	1	8	39.57709150326797	Travel	1		
182	7	6	11.490462962962964	Travel	1		
182	9	4	19.32415430267062	Travel	1		
182	6	6	12.158476702508962	Travel	1		
182	9	5	13.275693215339233	Travel	1		
182	3	5	16.856189376443417	Travel	1		
182	8	8	12.682247838616714	Travel	1		
182	6	4	30.40072	Travel	1		
182	1	5	41.2070253164557	Travel	1		
182	6	5	29.175813953488372	Travel	1		
182	0	8	69.22642857142857	Travel	1		
182	5	2	22.03513888888889	Travel	1		
182	2	1	54.767877320419686	Travel	1		
182	7	5	24.03639534883721	Travel	1		
182	7	7	11.51265306122449	Travel	1		
182	3	7	15.611256281407034	Travel	1		
182	2	5	21.984987893462467	Travel	1		
182	1	6	49.51228395061728	Travel	1		
182	6	7	13.993232758620689	Travel	1		
182	7	8	21.228365384615383	Travel	1		
182	2	4	25.740550918196995	Travel	1		
182	1	9	39.56627586206896	Travel	1		
182	9	6	25.027354497354498	Travel	1		
182	8	9	17.742738927738927	Travel	1		
182	8	1	47.35443686006826	Travel	1		
182	5	3	18.047194881889766	Travel	1		
182	2	9	15.172639029322548	Travel	1		
182	2	7	15.23158181818182	Travel	1		
182	5	9	14.34477922077922	Travel	1		
182	4	7	21.781843575418993	Travel	1		
182	9	9	12.514846416382252	Travel	1		
182	5	0	75.2974297188755	Travel	1		
182	8	2	18.446965562053283	Travel	1		
182	3	9	16.927685185185183	Travel	1		
182	1	2	48.24712244897959	Travel	1		
182	2	2	14.686404199475067	Travel	1		
182	7	9	18.408909952606635	Travel	1		
182	7	4	19.682333333333336	Travel	1		
182	2	0	83.82919803600655	Travel	1		
182	9	0	74.60915584415584	Travel	1		
182	9	2	14.705380184331798	Travel	1		
182	8	5	24.804785992217898	Travel	1		
182	8	3	27.550022556390978	Travel	1		
182	5	8	25.388333333333332	Travel	1		
182	5	5	11.334861460957178	Travel	1		
182	8	4	32.95879888268156	Travel	1		
182	7	3	15.013381201044387	Travel	1		
182	2	8	17.57995915588836	Travel	1		
182	1	0	52.464087591240876	Travel	1		
182	5	1	49.51738938053097	Travel	1		
182	0	2	73.74908685968819	Travel	1		
182	5	6	30.400722891566268	Travel	1		
182	6	0	89.66419540229884	Travel	1		
182	4	0	86.51518518518517	Travel	1		
182	3	3	14.25077106518283	Travel	1		
182	0	6	74.92536842105262	Travel	1		
182	0	7	71.63100775193799	Travel	1		
182	5	7	24.290329670329672	Travel	1		
182	0	0	19.450686274509803	Travel	1		
182	9	1	47.000870588235294	Travel	1		
182	1	1	14.52551724137931	Travel	1		
182	7	2	13.731534988713317	Travel	1		
182	1	3	46.188467852257176	Travel	1		
182	4	1	57.95527777777778	Travel	1		
182	0	4	69.13053435114504	Travel	1		
182	1	4	48.5301948051948	Travel	1		
182	9	3	17.54472713864307	Travel	1		
182	3	8	27.66841171251109	Travel	1		
182	3	2	19.0099311400153	Travel	1		
182	6	8	17.1345110821382	Travel	1		
182	4	4	12.175272373540857	Travel	1		
182	7	1	55.15605095541401	Travel	1		
182	0	9	62.4522754491018	Travel	1		
182	6	2	16.13465863453815	Travel	1		
182	4	6	28.531785714285714	Travel	1		
182	2	6	17.091292613636366	Travel	1		
182	3	0	83.59194587628866	Travel	1		
182	8	0	79.82662269129288	Travel	1		
182	3	4	14.83510082150859	Travel	1		
182	0	1	43.2052422907489	Travel	1		
182	9	7	21.098056872037912	Travel	1		
182	9	8	17.394698660714287	Travel	1		
182	6	1	55.83246753246754	Travel	1		
182	4	5	12.599168900804289	Travel	1		
182	6	3	22.265809248554913	Travel	1		
182	8	7	23.34899613899614	Travel	1		
182	4	2	26.712287581699346	Travel	1		
182	8	6	17.621788413098237	Travel	1		
182	0	5	62.329215686274516	Travel	1		
182	5	4	12.84346835443038	Travel	1		
182	4	8	33.5852131147541	Travel	1		
183	2	1	54.767877320419686	Travel	1		
183	2	2	14.686404199475067	Travel	1		
183	7	0	84.35436363636363	Travel	1		
183	6	4	30.40072	Travel	1		
183	6	2	16.13465863453815	Travel	1		
183	1	9	39.56627586206896	Travel	1		
183	2	5	21.984987893462467	Travel	1		
183	6	0	89.66419540229884	Travel	1		
183	2	7	15.23158181818182	Travel	1		
183	6	5	29.175813953488372	Travel	1		
183	5	9	14.34477922077922	Travel	1		
183	2	0	83.82919803600655	Travel	1		
183	2	3	18.88798083504449	Travel	1		
183	2	8	17.57995915588836	Travel	1		
183	6	7	13.993232758620689	Travel	1		
183	6	8	17.1345110821382	Travel	1		
183	7	2	13.731534988713317	Travel	1		
183	2	9	15.172639029322548	Travel	1		
183	2	6	17.091292613636366	Travel	1		
183	7	1	55.15605095541401	Travel	1		
183	6	6	12.158476702508962	Travel	1		
183	7	3	15.013381201044387	Travel	1		
183	2	4	25.740550918196995	Travel	1		
183	5	8	25.388333333333332	Travel	1		
183	6	9	22.932546816479398	Travel	1		
183	6	1	55.83246753246754	Travel	1		
183	5	7	24.290329670329672	Travel	1		
183	4	0	86.51518518518517	Travel	1		
183	7	5	24.03639534883721	Travel	1		
183	4	6	28.531785714285714	Travel	1		
183	0	7	71.63100775193799	Travel	1		
183	9	1	47.000870588235294	Travel	1		
183	3	6	21.95878437047757	Travel	1		
183	9	0	74.60915584415584	Travel	1		
183	0	8	69.22642857142857	Travel	1		
183	8	9	17.742738927738927	Travel	1		
183	4	7	21.781843575418993	Travel	1		
183	9	2	14.705380184331798	Travel	1		
183	8	8	12.682247838616714	Travel	1		
183	3	5	16.856189376443417	Travel	1		
183	4	8	33.5852131147541	Travel	1		
183	8	7	23.34899613899614	Travel	1		
183	7	4	19.682333333333336	Travel	1		
183	8	6	17.621788413098237	Travel	1		
183	4	9	20.067733644859814	Travel	1		
183	1	0	52.464087591240876	Travel	1		
183	3	4	14.83510082150859	Travel	1		
183	0	9	62.4522754491018	Travel	1		
183	4	5	12.599168900804289	Travel	1		
183	0	6	74.92536842105262	Travel	1		
183	4	4	12.175272373540857	Travel	1		
183	9	9	12.514846416382252	Travel	1		
183	0	2	73.74908685968819	Travel	1		
183	0	1	43.2052422907489	Travel	1		
183	4	1	57.95527777777778	Travel	1		
183	9	8	17.394698660714287	Travel	1		
183	9	7	21.098056872037912	Travel	1		
183	0	3	68.49944214876034	Travel	1		
183	3	9	16.927685185185183	Travel	1		
183	4	2	26.712287581699346	Travel	1		
183	9	6	25.027354497354498	Travel	1		
183	0	4	69.13053435114504	Travel	1		
183	3	8	27.66841171251109	Travel	1		
183	9	5	13.275693215339233	Travel	1		
183	0	5	62.329215686274516	Travel	1		
183	4	3	16.062157377049182	Travel	1		
183	0	0	19.450686274509803	Travel	1		
183	9	4	19.32415430267062	Travel	1		
183	3	7	15.611256281407034	Travel	1		
183	9	3	17.54472713864307	Travel	1		
183	5	0	75.2974297188755	Travel	1		
183	8	5	24.804785992217898	Travel	1		
183	6	3	22.265809248554913	Travel	1		
183	1	4	48.5301948051948	Travel	1		
183	1	6	49.51228395061728	Travel	1		
183	7	7	11.51265306122449	Travel	1		
183	3	1	56.93171875	Travel	1		
183	5	4	12.84346835443038	Travel	1		
183	7	9	18.408909952606635	Travel	1		
183	1	5	41.2070253164557	Travel	1		
183	1	7	49.37052132701422	Travel	1		
183	5	6	30.400722891566268	Travel	1		
183	8	0	79.82662269129288	Travel	1		
183	5	3	18.047194881889766	Travel	1		
183	3	2	19.0099311400153	Travel	1		
183	5	5	11.334861460957178	Travel	1		
183	8	1	47.35443686006826	Travel	1		
183	8	2	18.446965562053283	Travel	1		
183	1	3	46.188467852257176	Travel	1		
183	7	8	21.228365384615383	Travel	1		
183	3	0	83.59194587628866	Travel	1		
183	5	2	22.03513888888889	Travel	1		
183	8	3	27.550022556390978	Travel	1		
183	5	1	49.51738938053097	Travel	1		
183	1	1	14.52551724137931	Travel	1		
183	7	6	11.490462962962964	Travel	1		
183	1	8	39.57709150326797	Travel	1		
183	8	4	32.95879888268156	Travel	1		
183	3	3	14.25077106518283	Travel	1		
183	1	2	48.24712244897959	Travel	1		
184	3	0	83.59194587628866	Travel	1		
184	8	5	24.804785992217898	Travel	1		
184	4	2	26.712287581699346	Travel	1		
184	5	2	22.03513888888889	Travel	1		
184	5	4	12.84346835443038	Travel	1		
184	3	2	19.0099311400153	Travel	1		
184	4	3	16.062157377049182	Travel	1		
184	9	3	17.54472713864307	Travel	1		
184	3	1	56.93171875	Travel	1		
184	8	6	17.621788413098237	Travel	1		
184	9	1	47.000870588235294	Travel	1		
184	2	7	15.23158181818182	Travel	1		
184	4	4	12.175272373540857	Travel	1		
184	5	1	49.51738938053097	Travel	1		
184	8	9	17.742738927738927	Travel	1		
184	8	1	47.35443686006826	Travel	1		
184	4	5	12.599168900804289	Travel	1		
184	4	8	33.5852131147541	Travel	1		
184	8	3	27.550022556390978	Travel	1		
184	3	7	15.611256281407034	Travel	1		
184	4	9	20.067733644859814	Travel	1		
184	2	9	15.172639029322548	Travel	1		
184	3	5	16.856189376443417	Travel	1		
184	3	8	27.66841171251109	Travel	1		
184	9	2	14.705380184331798	Travel	1		
184	4	7	21.781843575418993	Travel	1		
184	3	9	16.927685185185183	Travel	1		
184	3	4	14.83510082150859	Travel	1		
184	5	0	75.2974297188755	Travel	1		
184	8	4	32.95879888268156	Travel	1		
184	9	0	74.60915584415584	Travel	1		
184	4	6	28.531785714285714	Travel	1		
184	8	7	23.34899613899614	Travel	1		
184	4	0	86.51518518518517	Travel	1		
184	3	6	21.95878437047757	Travel	1		
184	4	1	57.95527777777778	Travel	1		
184	3	3	14.25077106518283	Travel	1		
184	8	2	18.446965562053283	Travel	1		
184	2	8	17.57995915588836	Travel	1		
184	8	8	12.682247838616714	Travel	1		
184	5	3	18.047194881889766	Travel	1		
184	8	0	79.82662269129288	Travel	1		
184	1	7	49.37052132701422	Travel	1		
184	0	8	69.22642857142857	Travel	1		
184	1	8	39.57709150326797	Travel	1		
184	6	0	89.66419540229884	Travel	1		
184	7	4	19.682333333333336	Travel	1		
184	0	7	71.63100775193799	Travel	1		
184	9	8	17.394698660714287	Travel	1		
184	6	7	13.993232758620689	Travel	1		
184	7	8	21.228365384615383	Travel	1		
184	0	6	74.92536842105262	Travel	1		
184	2	0	83.82919803600655	Travel	1		
