T	Origin	Destination	Count
166	3	3	6.4
166	3	4	0.4
166	4	3	1.8
166	4	4	0.2
165	0	0	1.2000000000000002
165	0	3	10.8
165	1	1	0.8
165	1	3	7.2
165	2	2	0.8
165	2	3	7.2
165	3	0	0.4
165	3	1	0.4
165	3	2	0.4
165	3	3	6.4
165	3	4	0.4
165	4	3	1.8
165	4	4	0.2
164	0	0	1.2000000000000002
164	0	3	10.8
164	1	1	0.8
164	1	3	7.2
164	2	2	0.8
164	2	3	7.2
164	3	0	0.4
164	3	1	0.4
164	3	2	0.4
164	3	3	6.4
164	3	4	0.4
164	4	3	1.8
164	4	4	0.2
163	0	0	1.2000000000000002
163	0	3	10.8
163	1	1	0.8
163	1	3	7.2
163	2	2	0.8
163	2	3	7.2
163	3	0	0.4
163	3	1	0.4
163	3	2	0.4
163	3	3	6.4
163	3	4	0.4
163	4	3	1.8
163	4	4	0.2
162	0	0	1.2000000000000002
162	0	3	10.8
162	1	1	0.8
162	1	3	7.2
162	2	2	0.8
162	2	3	7.2
162	3	0	0.4
162	3	1	0.4
162	3	2	0.4
162	3	3	6.4
162	3	4	0.4
162	4	3	1.8
162	4	4	0.2
161	0	0	1.2000000000000002
161	0	3	10.8
161	1	1	0.8
161	1	3	7.2
161	2	2	0.8
161	2	3	7.2
161	3	0	0.4
161	3	1	0.4
161	3	2	0.4
161	3	3	6.4
161	3	4	0.4
161	4	3	1.8
161	4	4	0.2
160	0	0	1.2000000000000002
160	0	3	10.8
160	1	1	0.8
160	1	3	7.2
160	2	2	0.8
160	2	3	7.2
160	3	0	0.4
160	3	1	0.4
160	3	2	0.4
160	3	3	6.4
160	3	4	0.4
160	4	3	1.8
160	4	4	0.2
159	0	0	1.2000000000000002
159	0	3	10.8
159	1	1	0.8
159	1	3	7.2
159	2	2	0.8
159	2	3	7.2
159	3	0	0.4
159	3	1	0.4
159	3	2	0.4
159	3	3	6.4
159	3	4	0.4
159	4	3	1.8
159	4	4	0.2
158	0	0	1.2000000000000002
158	0	3	10.8
158	1	1	0.8
158	1	3	7.2
158	2	2	0.8
158	2	3	7.2
158	3	0	0.4
158	3	1	0.4
158	3	2	0.4
158	3	3	6.4
158	3	4	0.4
158	4	3	1.8
158	4	4	0.2
157	0	0	1.2000000000000002
157	0	3	10.8
157	1	1	0.8
157	1	3	7.2
157	2	2	0.8
157	2	3	7.2
157	3	0	0.4
157	3	1	0.4
157	3	2	0.4
157	3	3	6.4
157	3	4	0.4
157	4	3	1.8
157	4	4	0.2
156	0	0	1.2000000000000002
156	0	3	10.8
156	1	1	0.8
156	1	3	7.2
156	2	2	0.8
156	2	3	7.2
156	3	0	0.4
156	3	1	0.4
156	3	2	0.4
156	3	3	6.4
156	3	4	0.4
156	4	3	1.8
156	4	4	0.2
155	0	0	1.2000000000000002
155	0	3	10.8
155	1	1	0.8
155	1	3	7.2
155	2	2	0.8
155	2	3	7.2
155	3	0	0.4
155	3	1	0.4
155	3	2	0.4
155	3	3	6.4
155	3	4	0.4
155	4	3	1.8
155	4	4	0.2
154	0	0	1.2000000000000002
154	0	3	10.8
154	1	1	0.8
154	1	3	7.2
154	2	2	0.8
154	2	3	7.2
154	3	0	0.4
154	3	1	0.4
154	3	2	0.4
154	3	3	6.4
154	3	4	0.4
154	4	3	1.8
154	4	4	0.2
153	0	0	1.2000000000000002
153	0	3	10.8
153	1	1	0.8
153	1	3	7.2
153	2	2	0.8
153	2	3	7.2
153	3	0	0.4
153	3	1	0.4
153	3	2	0.4
153	3	3	6.4
153	3	4	0.4
153	4	3	1.8
153	4	4	0.2
152	0	0	1.2000000000000002
152	0	3	10.8
152	1	1	0.8
152	1	3	7.2
152	2	2	0.8
152	2	3	7.2
152	3	0	0.4
152	3	1	0.4
152	3	2	0.4
152	3	3	6.4
152	3	4	0.4
152	4	3	1.8
152	4	4	0.2
151	0	0	1.2000000000000002
151	0	3	10.8
151	1	1	0.8
151	1	3	7.2
151	2	2	0.8
151	2	3	7.2
151	3	0	0.4
151	3	1	0.4
151	3	2	0.4
151	3	3	6.4
151	3	4	0.4
151	4	3	1.8
151	4	4	0.2
150	0	0	1.2000000000000002
150	0	3	10.8
150	1	1	0.8
150	1	3	7.2
150	2	2	0.8
150	2	3	7.2
150	3	0	0.4
150	3	1	0.4
150	3	2	0.4
150	3	3	6.4
150	3	4	0.4
150	4	3	1.8
150	4	4	0.2
149	0	0	1.2000000000000002
149	0	3	10.8
149	1	1	0.8
149	1	3	7.2
149	2	2	0.8
149	2	3	7.2
149	3	0	0.4
149	3	1	0.4
149	3	2	0.4
149	3	3	6.4
149	3	4	0.4
149	4	3	1.8
149	4	4	0.2
148	0	0	1.2000000000000002
148	0	3	10.8
148	1	1	0.8
148	1	3	7.2
148	2	2	0.8
148	2	3	7.2
148	3	0	0.4
148	3	1	0.4
148	3	2	0.4
148	3	3	6.4
148	3	4	0.4
148	4	3	1.8
148	4	4	0.2
147	0	0	1.2000000000000002
147	0	3	10.8
147	1	1	0.8
147	1	3	7.2
147	2	2	0.8
147	2	3	7.2
147	3	0	0.4
147	3	1	0.4
147	3	2	0.4
147	3	3	6.4
147	3	4	0.4
147	4	3	1.8
147	4	4	0.2
146	0	0	1.2000000000000002
146	0	3	10.8
146	1	1	0.8
146	1	3	7.2
146	2	2	0.8
146	2	3	7.2
146	3	0	0.4
146	3	1	0.4
146	3	2	0.4
146	3	3	6.4
146	3	4	0.4
146	4	3	1.8
146	4	4	0.2
145	0	0	1.2000000000000002
145	0	3	10.8
145	1	1	0.8
145	1	3	7.2
145	2	2	0.8
145	2	3	7.2
145	3	0	0.4
145	3	1	0.4
145	3	2	0.4
145	3	3	6.4
145	3	4	0.4
145	4	3	1.8
145	4	4	0.2
144	0	0	1.2000000000000002
144	0	3	10.8
144	1	1	0.8
144	1	3	7.2
144	2	2	0.8
144	2	3	7.2
144	3	0	0.4
144	3	1	0.4
144	3	2	0.4
144	3	3	6.4
144	3	4	0.4
144	4	3	1.8
144	4	4	0.2
143	0	0	1.2000000000000002
143	0	3	10.8
143	1	1	0.8
143	1	3	7.2
143	2	2	0.8
143	2	3	7.2
143	3	0	0.4
143	3	1	0.4
143	3	2	0.4
143	3	3	6.4
143	3	4	0.4
143	4	3	1.8
143	4	4	0.2
142	0	0	1.2000000000000002
142	0	3	10.8
142	1	1	0.8
142	1	3	7.2
142	2	2	0.8
142	2	3	7.2
142	3	0	0.4
142	3	1	0.4
142	3	2	0.4
142	3	3	6.4
142	3	4	0.4
142	4	3	1.8
142	4	4	0.2
141	0	0	1.2000000000000002
141	0	3	10.8
141	1	1	0.8
141	1	3	7.2
141	2	2	0.8
141	2	3	7.2
141	3	0	0.4
141	3	1	0.4
141	3	2	0.4
141	3	3	6.4
141	3	4	0.4
141	4	3	1.8
141	4	4	0.2
140	0	0	1.2000000000000002
140	0	3	10.8
140	1	1	0.8
140	1	3	7.2
140	2	2	0.8
140	2	3	7.2
140	3	0	0.4
140	3	1	0.4
140	3	2	0.4
140	3	3	6.4
140	3	4	0.4
140	4	3	1.8
140	4	4	0.2
139	0	0	1.2000000000000002
139	0	3	10.8
139	1	1	0.8
139	1	3	7.2
139	2	2	0.8
139	2	3	7.2
139	3	0	0.4
139	3	1	0.4
139	3	2	0.4
139	3	3	6.4
139	3	4	0.4
139	4	3	1.8
139	4	4	0.2
138	0	0	1.2000000000000002
138	0	3	10.8
138	1	1	0.8
138	1	3	7.2
138	2	2	0.8
138	2	3	7.2
138	3	0	0.4
138	3	1	0.4
138	3	2	0.4
138	3	3	6.4
138	3	4	0.4
138	4	3	1.8
138	4	4	0.2
137	0	0	1.2000000000000002
137	0	3	10.8
137	1	1	0.8
137	1	3	7.2
137	2	2	0.8
137	2	3	7.2
137	3	0	0.4
137	3	1	0.4
137	3	2	0.4
137	3	3	6.4
137	3	4	0.4
137	4	3	1.8
137	4	4	0.2
136	0	0	1.2000000000000002
136	0	3	10.8
136	1	1	0.8
136	1	3	7.2
136	2	2	0.8
136	2	3	7.2
136	3	0	0.4
136	3	1	0.4
136	3	2	0.4
136	3	3	6.4
136	3	4	0.4
136	4	3	1.8
136	4	4	0.2
135	0	0	1.2000000000000002
135	0	3	10.8
135	1	1	0.8
135	1	3	7.2
135	2	2	0.8
135	2	3	7.2
135	3	0	0.4
135	3	1	0.4
135	3	2	0.4
135	3	3	6.4
135	3	4	0.4
135	4	3	1.8
135	4	4	0.2
134	0	0	1.2000000000000002
134	0	3	10.8
134	1	1	0.8
134	1	3	7.2
134	2	2	0.8
134	2	3	7.2
134	3	0	0.4
134	3	1	0.4
134	3	2	0.4
134	3	3	6.4
134	3	4	0.4
134	4	3	1.8
134	4	4	0.2
133	0	0	1.2000000000000002
133	0	3	10.8
133	1	1	0.8
133	1	3	7.2
133	2	2	0.8
133	2	3	7.2
133	3	0	0.4
133	3	1	0.4
133	3	2	0.4
133	3	3	6.4
133	3	4	0.4
133	4	3	1.8
133	4	4	0.2
132	0	0	1.2000000000000002
132	0	3	10.8
132	1	1	0.8
132	1	3	7.2
132	2	2	0.8
132	2	3	7.2
132	3	0	0.4
132	3	1	0.4
132	3	2	0.4
132	3	3	6.4
132	3	4	0.4
132	4	3	1.8
132	4	4	0.2
131	0	0	1.2000000000000002
131	0	3	10.8
131	1	1	0.8
131	1	3	7.2
131	2	2	0.8
131	2	3	7.2
131	3	0	0.4
131	3	1	0.4
131	3	2	0.4
131	3	3	6.4
131	3	4	0.4
131	4	3	1.8
131	4	4	0.2
130	0	0	1.2000000000000002
130	0	3	10.8
130	1	1	0.8
130	1	3	7.2
130	2	2	0.8
130	2	3	7.2
130	3	0	0.4
130	3	1	0.4
130	3	2	0.4
130	3	3	6.4
130	3	4	0.4
130	4	3	1.8
130	4	4	0.2
129	0	0	1.2000000000000002
129	0	3	10.8
129	1	1	0.8
129	1	3	7.2
129	2	2	0.8
129	2	3	7.2
129	3	0	0.4
129	3	1	0.4
129	3	2	0.4
129	3	3	6.4
129	3	4	0.4
129	4	3	1.8
129	4	4	0.2
128	0	0	1.2000000000000002
128	0	3	10.8
128	1	1	0.8
128	1	3	7.2
128	2	2	0.8
128	2	3	7.2
128	3	0	0.4
128	3	1	0.4
128	3	2	0.4
128	3	3	6.4
128	3	4	0.4
128	4	3	1.8
128	4	4	0.2
127	0	0	1.2000000000000002
127	0	3	10.8
127	1	1	0.8
127	1	3	7.2
127	2	2	0.8
127	2	3	7.2
127	3	0	0.4
127	3	1	0.4
127	3	2	0.4
127	3	3	6.4
127	3	4	0.4
127	4	3	1.8
127	4	4	0.2
126	0	0	1.2000000000000002
126	0	3	10.8
126	1	1	0.8
126	1	3	7.2
126	2	2	0.8
126	2	3	7.2
126	3	0	0.4
126	3	1	0.4
126	3	2	0.4
126	3	3	6.4
126	3	4	0.4
126	4	3	1.8
126	4	4	0.2
125	0	0	1.2000000000000002
125	0	3	10.8
125	1	1	0.8
125	1	3	7.2
125	2	2	0.8
125	2	3	7.2
125	3	0	0.4
125	3	1	0.4
125	3	2	0.4
125	3	3	6.4
125	3	4	0.4
125	4	3	1.8
125	4	4	0.2
124	0	0	1.2000000000000002
124	0	3	10.8
124	1	1	0.8
124	1	3	7.2
124	2	2	0.8
124	2	3	7.2
124	3	0	0.4
124	3	1	0.4
124	3	2	0.4
124	3	3	6.4
124	3	4	0.4
124	4	3	1.8
124	4	4	0.2
123	0	0	1.2000000000000002
123	0	3	10.8
123	1	1	0.8
123	1	3	7.2
123	2	2	0.8
123	2	3	7.2
123	3	0	0.4
123	3	1	0.4
123	3	2	0.4
123	3	3	6.4
123	3	4	0.4
123	4	3	1.8
123	4	4	0.2
122	0	0	1.2000000000000002
122	0	3	10.8
122	1	1	0.8
122	1	3	7.2
122	2	2	0.8
122	2	3	7.2
122	3	0	0.4
122	3	1	0.4
122	3	2	0.4
122	3	3	6.4
122	3	4	0.4
122	4	3	1.8
122	4	4	0.2
121	0	0	1.2000000000000002
121	0	3	10.8
121	1	1	0.8
121	1	3	7.2
121	2	2	0.8
121	2	3	7.2
121	3	0	0.4
121	3	1	0.4
121	3	2	0.4
121	3	3	6.4
121	3	4	0.4
121	4	3	1.8
121	4	4	0.2
120	0	0	1.2000000000000002
120	0	3	10.8
120	1	1	0.8
120	1	3	7.2
120	2	2	0.8
120	2	3	7.2
120	3	0	0.4
120	3	1	0.4
120	3	2	0.4
120	3	3	6.4
120	3	4	0.4
120	4	3	1.8
120	4	4	0.2
119	0	0	1.08
119	0	1	0.18000000000000002
119	0	3	0.54
119	1	0	0.18000000000000002
119	1	1	1.08
119	1	3	0.54
119	2	2	1.26
119	2	3	0.54
119	3	0	0.36000000000000004
119	3	1	0.36000000000000004
119	3	2	0.36000000000000004
119	3	3	0.36000000000000004
119	3	4	0.36000000000000004
119	4	0	5.3999999999999995
119	4	1	5.3999999999999995
119	4	2	5.3999999999999995
119	4	3	1.8
118	0	0	1.08
118	0	1	0.18000000000000002
118	0	3	0.54
118	1	0	0.18000000000000002
118	1	1	1.08
118	1	3	0.54
118	2	2	1.26
118	2	3	0.54
118	3	0	0.36000000000000004
118	3	1	0.36000000000000004
118	3	2	0.36000000000000004
118	3	3	0.36000000000000004
118	3	4	0.36000000000000004
118	4	0	5.3999999999999995
118	4	1	5.3999999999999995
118	4	2	5.3999999999999995
118	4	3	1.8
117	0	0	1.08
117	0	1	0.18000000000000002
117	0	3	0.54
117	1	0	0.18000000000000002
117	1	1	1.08
117	1	3	0.54
117	2	2	1.26
117	2	3	0.54
117	3	0	0.36000000000000004
117	3	1	0.36000000000000004
117	3	2	0.36000000000000004
117	3	3	0.36000000000000004
117	3	4	0.36000000000000004
117	4	0	5.3999999999999995
117	4	1	5.3999999999999995
117	4	2	5.3999999999999995
117	4	3	1.8
116	0	0	1.08
116	0	1	0.18000000000000002
116	0	3	0.54
116	1	0	0.18000000000000002
116	1	1	1.08
116	1	3	0.54
116	2	2	1.26
116	2	3	0.54
116	3	0	0.36000000000000004
116	3	1	0.36000000000000004
116	3	2	0.36000000000000004
116	3	3	0.36000000000000004
116	3	4	0.36000000000000004
116	4	0	5.3999999999999995
116	4	1	5.3999999999999995
116	4	2	5.3999999999999995
116	4	3	1.8
115	0	0	1.08
115	0	1	0.18000000000000002
115	0	3	0.54
115	1	0	0.18000000000000002
115	1	1	1.08
115	1	3	0.54
115	2	2	1.26
115	2	3	0.54
115	3	0	0.36000000000000004
115	3	1	0.36000000000000004
115	3	2	0.36000000000000004
115	3	3	0.36000000000000004
115	3	4	0.36000000000000004
115	4	0	5.3999999999999995
115	4	1	5.3999999999999995
115	4	2	5.3999999999999995
115	4	3	1.8
114	0	0	1.08
114	0	1	0.18000000000000002
114	0	3	0.54
114	1	0	0.18000000000000002
114	1	1	1.08
114	1	3	0.54
114	2	2	1.26
114	2	3	0.54
114	3	0	0.36000000000000004
114	3	1	0.36000000000000004
114	3	2	0.36000000000000004
114	3	3	0.36000000000000004
114	3	4	0.36000000000000004
114	4	0	5.3999999999999995
114	4	1	5.3999999999999995
114	4	2	5.3999999999999995
114	4	3	1.8
113	0	0	1.08
113	0	1	0.18000000000000002
113	0	3	0.54
113	1	0	0.18000000000000002
113	1	1	1.08
113	1	3	0.54
113	2	2	1.26
113	2	3	0.54
113	3	0	0.36000000000000004
113	3	1	0.36000000000000004
113	3	2	0.36000000000000004
113	3	3	0.36000000000000004
113	3	4	0.36000000000000004
113	4	0	5.3999999999999995
113	4	1	5.3999999999999995
113	4	2	5.3999999999999995
113	4	3	1.8
112	0	0	1.08
112	0	1	0.18000000000000002
112	0	3	0.54
112	1	0	0.18000000000000002
112	1	1	1.08
112	1	3	0.54
112	2	2	1.26
112	2	3	0.54
112	3	0	0.36000000000000004
112	3	1	0.36000000000000004
112	3	2	0.36000000000000004
112	3	3	0.36000000000000004
112	3	4	0.36000000000000004
112	4	0	5.3999999999999995
112	4	1	5.3999999999999995
112	4	2	5.3999999999999995
112	4	3	1.8
111	0	0	1.08
111	0	1	0.18000000000000002
111	0	3	0.54
111	1	0	0.18000000000000002
111	1	1	1.08
111	1	3	0.54
111	2	2	1.26
111	2	3	0.54
111	3	0	0.36000000000000004
111	3	1	0.36000000000000004
111	3	2	0.36000000000000004
111	3	3	0.36000000000000004
111	3	4	0.36000000000000004
111	4	0	5.3999999999999995
111	4	1	5.3999999999999995
111	4	2	5.3999999999999995
111	4	3	1.8
110	0	0	1.08
110	0	1	0.18000000000000002
110	0	3	0.54
110	1	0	0.18000000000000002
110	1	1	1.08
110	1	3	0.54
110	2	2	1.26
110	2	3	0.54
110	3	0	0.36000000000000004
110	3	1	0.36000000000000004
110	3	2	0.36000000000000004
110	3	3	0.36000000000000004
110	3	4	0.36000000000000004
110	4	0	5.3999999999999995
110	4	1	5.3999999999999995
110	4	2	5.3999999999999995
110	4	3	1.8
109	0	0	1.08
109	0	1	0.18000000000000002
109	0	3	0.54
109	1	0	0.18000000000000002
109	1	1	1.08
109	1	3	0.54
109	2	2	1.26
109	2	3	0.54
109	3	0	0.36000000000000004
109	3	1	0.36000000000000004
109	3	2	0.36000000000000004
109	3	3	0.36000000000000004
109	3	4	0.36000000000000004
109	4	0	5.3999999999999995
109	4	1	5.3999999999999995
109	4	2	5.3999999999999995
109	4	3	1.8
108	0	0	1.08
108	0	1	0.18000000000000002
108	0	3	0.54
108	1	0	0.18000000000000002
108	1	1	1.08
108	1	3	0.54
108	2	2	1.26
108	2	3	0.54
108	3	0	0.36000000000000004
108	3	1	0.36000000000000004
108	3	2	0.36000000000000004
108	3	3	0.36000000000000004
108	3	4	0.36000000000000004
108	4	0	5.3999999999999995
108	4	1	5.3999999999999995
108	4	2	5.3999999999999995
108	4	3	1.8
107	0	0	1.08
107	0	1	0.18000000000000002
107	0	3	0.54
107	1	0	0.18000000000000002
107	1	1	1.08
107	1	3	0.54
107	2	2	1.26
107	2	3	0.54
107	3	0	0.36000000000000004
107	3	1	0.36000000000000004
107	3	2	0.36000000000000004
107	3	3	0.36000000000000004
107	3	4	0.36000000000000004
107	4	0	5.3999999999999995
107	4	1	5.3999999999999995
107	4	2	5.3999999999999995
107	4	3	1.8
106	0	0	1.08
106	0	1	0.18000000000000002
106	0	3	0.54
106	1	0	0.18000000000000002
106	1	1	1.08
106	1	3	0.54
106	2	2	1.26
106	2	3	0.54
106	3	0	0.36000000000000004
106	3	1	0.36000000000000004
106	3	2	0.36000000000000004
106	3	3	0.36000000000000004
106	3	4	0.36000000000000004
106	4	0	5.3999999999999995
106	4	1	5.3999999999999995
106	4	2	5.3999999999999995
106	4	3	1.8
105	0	0	1.08
105	0	1	0.18000000000000002
105	0	3	0.54
105	1	0	0.18000000000000002
105	1	1	1.08
105	1	3	0.54
105	2	2	1.26
105	2	3	0.54
105	3	0	0.36000000000000004
105	3	1	0.36000000000000004
105	3	2	0.36000000000000004
105	3	3	0.36000000000000004
105	3	4	0.36000000000000004
105	4	0	5.3999999999999995
105	4	1	5.3999999999999995
105	4	2	5.3999999999999995
105	4	3	1.8
104	0	0	1.08
104	0	1	0.18000000000000002
104	0	3	0.54
104	1	0	0.18000000000000002
104	1	1	1.08
104	1	3	0.54
104	2	2	1.26
104	2	3	0.54
104	3	0	0.36000000000000004
104	3	1	0.36000000000000004
104	3	2	0.36000000000000004
104	3	3	0.36000000000000004
104	3	4	0.36000000000000004
104	4	0	5.3999999999999995
104	4	1	5.3999999999999995
104	4	2	5.3999999999999995
104	4	3	1.8
103	0	0	1.08
103	0	1	0.18000000000000002
103	0	3	0.54
103	1	0	0.18000000000000002
103	1	1	1.08
103	1	3	0.54
103	2	2	1.26
103	2	3	0.54
103	3	0	0.36000000000000004
103	3	1	0.36000000000000004
103	3	2	0.36000000000000004
103	3	3	0.36000000000000004
103	3	4	0.36000000000000004
103	4	0	5.3999999999999995
103	4	1	5.3999999999999995
103	4	2	5.3999999999999995
103	4	3	1.8
102	0	0	1.08
102	0	1	0.18000000000000002
102	0	3	0.54
102	1	0	0.18000000000000002
102	1	1	1.08
102	1	3	0.54
102	2	2	1.26
102	2	3	0.54
102	3	0	0.36000000000000004
102	3	1	0.36000000000000004
102	3	2	0.36000000000000004
102	3	3	0.36000000000000004
102	3	4	0.36000000000000004
102	4	0	5.3999999999999995
102	4	1	5.3999999999999995
102	4	2	5.3999999999999995
102	4	3	1.8
101	0	0	1.08
101	0	1	0.18000000000000002
101	0	3	0.54
101	1	0	0.18000000000000002
101	1	1	1.08
101	1	3	0.54
101	2	2	1.26
101	2	3	0.54
101	3	0	0.36000000000000004
101	3	1	0.36000000000000004
101	3	2	0.36000000000000004
101	3	3	0.36000000000000004
101	3	4	0.36000000000000004
101	4	0	5.3999999999999995
101	4	1	5.3999999999999995
101	4	2	5.3999999999999995
101	4	3	1.8
100	0	0	1.08
100	0	1	0.18000000000000002
100	0	3	0.54
100	1	0	0.18000000000000002
100	1	1	1.08
100	1	3	0.54
100	2	2	1.26
100	2	3	0.54
100	3	0	0.36000000000000004
100	3	1	0.36000000000000004
100	3	2	0.36000000000000004
100	3	3	0.36000000000000004
100	3	4	0.36000000000000004
100	4	0	5.3999999999999995
100	4	1	5.3999999999999995
100	4	2	5.3999999999999995
100	4	3	1.8
99	0	0	1.08
99	0	1	0.18000000000000002
99	0	3	0.54
99	1	0	0.18000000000000002
99	1	1	1.08
99	1	3	0.54
99	2	2	1.26
99	2	3	0.54
99	3	0	0.36000000000000004
99	3	1	0.36000000000000004
99	3	2	0.36000000000000004
99	3	3	0.36000000000000004
99	3	4	0.36000000000000004
99	4	0	5.3999999999999995
99	4	1	5.3999999999999995
99	4	2	5.3999999999999995
99	4	3	1.8
98	0	0	1.08
98	0	1	0.18000000000000002
98	0	3	0.54
98	1	0	0.18000000000000002
98	1	1	1.08
98	1	3	0.54
98	2	2	1.26
98	2	3	0.54
98	3	0	0.36000000000000004
98	3	1	0.36000000000000004
98	3	2	0.36000000000000004
98	3	3	0.36000000000000004
98	3	4	0.36000000000000004
98	4	0	5.3999999999999995
98	4	1	5.3999999999999995
98	4	2	5.3999999999999995
98	4	3	1.8
97	0	0	1.08
97	0	1	0.18000000000000002
97	0	3	0.54
97	1	0	0.18000000000000002
97	1	1	1.08
97	1	3	0.54
97	2	2	1.26
97	2	3	0.54
97	3	0	0.36000000000000004
97	3	1	0.36000000000000004
97	3	2	0.36000000000000004
97	3	3	0.36000000000000004
97	3	4	0.36000000000000004
97	4	0	5.3999999999999995
97	4	1	5.3999999999999995
97	4	2	5.3999999999999995
97	4	3	1.8
96	0	0	1.08
96	0	1	0.18000000000000002
96	0	3	0.54
96	1	0	0.18000000000000002
96	1	1	1.08
96	1	3	0.54
96	2	2	1.26
96	2	3	0.54
96	3	0	0.36000000000000004
96	3	1	0.36000000000000004
96	3	2	0.36000000000000004
96	3	3	0.36000000000000004
96	3	4	0.36000000000000004
96	4	0	5.3999999999999995
96	4	1	5.3999999999999995
96	4	2	5.3999999999999995
96	4	3	1.8
95	0	0	1.08
95	0	1	0.18000000000000002
95	0	3	0.54
95	1	0	0.18000000000000002
95	1	1	1.08
95	1	3	0.54
95	2	2	1.26
95	2	3	0.54
95	3	0	0.36000000000000004
95	3	1	0.36000000000000004
95	3	2	0.36000000000000004
95	3	3	0.36000000000000004
95	3	4	0.36000000000000004
95	4	0	5.3999999999999995
95	4	1	5.3999999999999995
95	4	2	5.3999999999999995
95	4	3	1.8
94	0	0	1.08
94	0	1	0.18000000000000002
94	0	3	0.54
94	1	0	0.18000000000000002
94	1	1	1.08
94	1	3	0.54
94	2	2	1.26
94	2	3	0.54
94	3	0	0.36000000000000004
94	3	1	0.36000000000000004
94	3	2	0.36000000000000004
94	3	3	0.36000000000000004
94	3	4	0.36000000000000004
94	4	0	5.3999999999999995
94	4	1	5.3999999999999995
94	4	2	5.3999999999999995
94	4	3	1.8
93	0	0	1.08
93	0	1	0.18000000000000002
93	0	3	0.54
93	1	0	0.18000000000000002
93	1	1	1.08
93	1	3	0.54
93	2	2	1.26
93	2	3	0.54
93	3	0	0.36000000000000004
93	3	1	0.36000000000000004
93	3	2	0.36000000000000004
93	3	3	0.36000000000000004
93	3	4	0.36000000000000004
93	4	0	5.3999999999999995
93	4	1	5.3999999999999995
93	4	2	5.3999999999999995
93	4	3	1.8
92	0	0	1.08
92	0	1	0.18000000000000002
92	0	3	0.54
92	1	0	0.18000000000000002
92	1	1	1.08
92	1	3	0.54
92	2	2	1.26
92	2	3	0.54
92	3	0	0.36000000000000004
92	3	1	0.36000000000000004
92	3	2	0.36000000000000004
92	3	3	0.36000000000000004
92	3	4	0.36000000000000004
92	4	0	5.3999999999999995
92	4	1	5.3999999999999995
92	4	2	5.3999999999999995
92	4	3	1.8
91	0	0	1.08
91	0	1	0.18000000000000002
91	0	3	0.54
91	1	0	0.18000000000000002
91	1	1	1.08
91	1	3	0.54
91	2	2	1.26
91	2	3	0.54
91	3	0	0.36000000000000004
91	3	1	0.36000000000000004
91	3	2	0.36000000000000004
91	3	3	0.36000000000000004
91	3	4	0.36000000000000004
91	4	0	5.3999999999999995
91	4	1	5.3999999999999995
91	4	2	5.3999999999999995
91	4	3	1.8
90	0	0	1.08
90	0	1	0.18000000000000002
90	0	3	0.54
90	1	0	0.18000000000000002
90	1	1	1.08
90	1	3	0.54
90	2	2	1.26
90	2	3	0.54
90	3	0	0.36000000000000004
90	3	1	0.36000000000000004
90	3	2	0.36000000000000004
90	3	3	0.36000000000000004
90	3	4	0.36000000000000004
90	4	0	5.3999999999999995
90	4	1	5.3999999999999995
90	4	2	5.3999999999999995
90	4	3	1.8
89	0	0	1.08
89	0	1	0.18000000000000002
89	0	3	0.54
89	1	0	0.18000000000000002
89	1	1	1.08
89	1	3	0.54
89	2	2	1.26
89	2	3	0.54
89	3	0	0.36000000000000004
89	3	1	0.36000000000000004
89	3	2	0.36000000000000004
89	3	3	0.36000000000000004
89	3	4	0.36000000000000004
89	4	0	5.3999999999999995
89	4	1	5.3999999999999995
89	4	2	5.3999999999999995
89	4	3	1.8
88	0	0	1.08
88	0	1	0.18000000000000002
88	0	3	0.54
88	1	0	0.18000000000000002
88	1	1	1.08
88	1	3	0.54
88	2	2	1.26
88	2	3	0.54
88	3	0	0.36000000000000004
88	3	1	0.36000000000000004
88	3	2	0.36000000000000004
88	3	3	0.36000000000000004
88	3	4	0.36000000000000004
88	4	0	5.3999999999999995
88	4	1	5.3999999999999995
88	4	2	5.3999999999999995
88	4	3	1.8
87	0	0	1.08
87	0	1	0.18000000000000002
87	0	3	0.54
87	1	0	0.18000000000000002
87	1	1	1.08
87	1	3	0.54
87	2	2	1.26
87	2	3	0.54
87	3	0	0.36000000000000004
87	3	1	0.36000000000000004
87	3	2	0.36000000000000004
87	3	3	0.36000000000000004
87	3	4	0.36000000000000004
87	4	0	5.3999999999999995
87	4	1	5.3999999999999995
87	4	2	5.3999999999999995
87	4	3	1.8
86	0	0	1.08
86	0	1	0.18000000000000002
86	0	3	0.54
86	1	0	0.18000000000000002
86	1	1	1.08
86	1	3	0.54
86	2	2	1.26
86	2	3	0.54
86	3	0	0.36000000000000004
86	3	1	0.36000000000000004
86	3	2	0.36000000000000004
86	3	3	0.36000000000000004
86	3	4	0.36000000000000004
86	4	0	5.3999999999999995
86	4	1	5.3999999999999995
86	4	2	5.3999999999999995
86	4	3	1.8
85	0	0	1.08
85	0	1	0.18000000000000002
85	0	3	0.54
85	1	0	0.18000000000000002
85	1	1	1.08
85	1	3	0.54
85	2	2	1.26
85	2	3	0.54
85	3	0	0.36000000000000004
85	3	1	0.36000000000000004
85	3	2	0.36000000000000004
85	3	3	0.36000000000000004
85	3	4	0.36000000000000004
85	4	0	5.3999999999999995
85	4	1	5.3999999999999995
85	4	2	5.3999999999999995
85	4	3	1.8
84	0	0	1.08
84	0	1	0.18000000000000002
84	0	3	0.54
